id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
78320,2.061008,tcp,smtp,FIN,20,18,4052,1242,17.952381,254,252,14944.14356,4553.111816,7,6,108.474109,117.625117,6955.591121,179.276969,255,3985572352,4262771576,255,0.125168,0.06097,0.064198,203,69,0,0,1,1,1,1,1,2,0,0,0,1,1,0,DoS,1
171257,0.000009,sctp,-,INT,2,0,104,0,111111.1072,254,0,46222220,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Exploits,1
128521,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,5,5,0,Fuzzers,1
83536,0.000009,sps,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Exploits,1
87270,0.000003,sccopmce,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Exploits,1
48267,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,Analysis,1
61880,0.000008,udp,-,INT,2,0,202,0,125000.0003,254,0,101000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,101,0,0,0,2,2,2,2,1,2,0,0,0,2,2,0,Fuzzers,1
66791,0.318918,tcp,-,FIN,10,6,502,268,47.034035,254,252,11338.33789,5618.999512,2,1,32.466333,52.847,1683.687169,76.042516,255,1727280351,4139233148,255,0.112681,0.054677,0.058004,50,45,0,0,9,1,2,2,1,8,0,0,0,2,8,0,Fuzzers,1
155561,0.581117,tcp,http,FIN,10,8,818,1172,29.254007,62,252,10145.97754,14124.52246,2,2,64.568556,72.73557,3283.524362,126.458203,255,866011824,1287281907,255,0.131638,0.071323,0.060315,82,147,1,169,6,1,2,2,2,6,0,0,4,2,6,0,Exploits,1
106333,0.716833,tcp,-,FIN,10,6,2516,268,20.925376,254,252,25277.85352,2499.88501,2,1,79.570222,112.624797,4003.212356,187.764719,255,3636319543,2227410602,255,0.256105,0.153704,0.102401,252,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers,1
122274,0.000005,dcn,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,4,6,0,Exploits,1
85768,0.354708,tcp,http,FIN,10,6,802,268,42.288306,254,252,16283.81738,5052.042969,2,1,36.432556,67.535602,1892.978267,100.639469,255,2861200405,3368268232,255,0.073917,0.01702,0.056897,80,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
64997,0.729448,tcp,-,FIN,10,6,1132,268,20.563494,254,252,11175.57324,2456.6521,2,1,73.582333,127.154,3853.768367,184.289656,255,251200443,4101871699,255,0.286553,0.093669,0.192884,113,45,0,0,2,1,2,1,1,2,0,0,0,2,3,0,Shellcode,1
107920,2.854748,tcp,http,FIN,10,10,788,1460,6.655579,62,252,1989.667725,3682.286377,2,2,317.181,302.113344,20072.50777,502.270562,255,688385363,1116823734,255,0.270018,0.135696,0.134322,79,146,1,262,1,1,1,2,1,1,0,0,1,3,1,0,Exploits,1
97781,0.28765,tcp,http,FIN,10,6,892,268,52.146708,254,252,22332.69727,6229.793457,2,1,26.342667,53.633602,1399.146356,72.073594,255,1113652350,847880255,255,0.106118,0.019475,0.086643,89,45,1,0,1,1,1,1,1,1,0,0,1,23,1,0,Reconnaissance,1
59444,0.000002,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,DoS,1
69576,0.936276,tcp,-,FIN,16,10,1212,556,26.701528,254,252,9715.083984,4280.789062,5,3,62.370932,90.568,3196.664416,116.236008,255,2825585744,4140439730,255,0.23323,0.121159,0.112071,76,56,0,0,2,1,1,1,1,2,0,0,0,1,3,0,Fuzzers,1
68874,0.000005,skip,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
73123,0.000015,sun-nd,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4,2,2,2,2,4,0,0,0,4,4,0,Exploits,1
132555,0.307793,tcp,-,FIN,10,6,1612,268,48.734053,254,252,37713.66016,5822.094727,2,1,34.089778,52.672801,1664.168168,81.463859,255,3196147240,4158117078,255,0.064989,0.044425,0.020564,161,45,0,0,11,1,2,2,1,11,0,0,0,2,11,0,Fuzzers,1
55886,0.000008,iatp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Fuzzers,1
106154,0.000001,ipv6-route,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Exploits,1
160770,0.000004,udp,-,INT,2,0,1064,0,250000.0006,254,0,1064000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,532,0,0,0,5,2,3,3,1,5,0,0,0,4,5,0,Fuzzers,1
57833,0.000008,sun-nd,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Exploits,1
100908,0.000015,mobile,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,DoS,1
61270,0.834148,tcp,http,FIN,10,8,944,354,20.380077,254,252,8152.030762,2973.093506,2,1,92.683111,94.06757,5415.362874,189.010625,255,1994513935,1753151376,255,0.225018,0.175034,0.049984,94,44,1,0,1,1,1,1,1,1,0,0,1,2,1,0,Reconnaissance,1
49302,0.606569,tcp,-,FIN,10,6,756,268,24.729256,254,252,8981.666016,2954.321777,2,1,61.123556,97.341,3168.719535,147.700328,255,2495775076,3931470955,255,0.167398,0.119863,0.047535,76,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Fuzzers,1
49289,0.000003,compaq-peer,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Exploits,1
59102,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,21,4,0,Exploits,1
82876,1.643666,tcp,ftp,FIN,12,12,826,682,13.99311,254,252,3689.313965,3046.847656,3,4,149.313185,142.932641,11069.96018,308.454156,255,324121475,2801063413,255,0.123635,0.071404,0.052231,69,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
75105,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Exploits,1
86405,0.000003,br-sat-mon,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,16,0,0,0,5,12,0,Exploits,1
116081,0.000007,pri-enc,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,3,5,0,Analysis,1
124470,0.000004,cphb,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,3,3,0,Exploits,1
116036,0.000002,udp,-,INT,2,0,464,0,500000.0013,254,0,928000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,232,0,0,0,3,2,2,2,1,3,0,0,0,2,3,0,Fuzzers,1
103156,0.391004,tcp,-,FIN,10,6,606,268,38.362779,254,252,11171.24121,4583.073242,2,1,39.731444,66.225203,2398.621781,92.383094,255,2332458901,921275117,255,0.134793,0.059869,0.074924,61,45,0,0,7,1,2,2,2,7,0,0,0,2,7,0,Fuzzers,1
168356,0.000009,udp,-,INT,2,0,1098,0,111111.1072,254,0,487999968,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,549,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
128579,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,5,5,0,Exploits,1
54957,0.000001,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
63926,2.234054,tcp,-,FIN,10,8,534,354,7.609485,254,252,1722.429199,1110.089478,2,1,245.318222,296.929844,14480.27051,537.886125,255,795645016,3886391359,255,0.287528,0.155544,0.131984,53,44,0,0,2,1,2,1,1,1,0,0,0,1,1,0,Fuzzers,1
54967,0.000003,stp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Exploits,1
50192,0.000001,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,1,1,3,0,0,0,2,2,0,Exploits,1
96163,3.303271,sctp,-,CON,4,4,840,880,2.119112,254,60,1525.760376,1598.415649,0,0,1101.090375,488.900344,1557.17125,691.407375,0,0,0,0,0,0,0,210,220,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Exploits,1
95471,0.000003,cftp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,5,3,3,13,0,0,0,5,9,0,Reconnaissance,1
104168,0.000002,sep,-,INT,2,0,104,0,500000.0013,254,0,208000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Exploits,1
48017,0.283214,tcp,http,FIN,10,6,624,268,52.963483,62,252,15874.9209,6327.370605,2,1,28.336,45.470398,1427.461316,64.724004,255,2972617788,2051729691,255,0.072382,0.055856,0.016526,62,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor,1
103554,1.984919,tcp,-,FIN,10,8,564,354,8.564581,254,252,2047.438721,1249.421265,2,1,216.032222,270.034,13828.61272,404.265156,255,3278474893,2357325250,255,0.230404,0.094672,0.135732,56,44,0,0,2,1,2,1,1,2,0,0,0,2,2,0,Reconnaissance,1
90296,0.00001,udp,-,INT,2,0,1900,0,100000.0025,254,0,760000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,950,0,0,0,8,2,7,7,1,7,0,0,0,7,7,0,Fuzzers,1
158355,1.070013,tcp,-,FIN,10,8,2512,354,15.887657,254,252,16904.4668,2317.72876,2,1,118.729222,147.904,7643.917342,208.954094,255,4027405021,283090053,255,0.070035,0.034675,0.03536,251,44,0,0,1,1,18,1,1,1,0,0,0,1,1,0,Exploits,1
58467,2.960057,tcp,-,FIN,10,8,564,354,5.743133,254,252,1372.946533,837.821716,2,1,369.899625,393.981562,607.295062,595.616188,255,2041915669,2343200799,255,0.350824,0.202186,0.148638,56,44,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,1
140529,0.469353,tcp,-,FIN,10,6,1018,268,31.958889,254,252,15630.02734,3818.021973,2,1,52.046333,82.168,2564.152841,113.186203,255,2985755773,1675374928,255,0.087759,0.058512,0.029247,102,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode,1
114417,0.000001,ggp,-,INT,2,0,180,0,1000000.003,254,0,720000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,2,3,4,3,3,0,0,0,4,3,0,Exploits,1
56884,0.732385,tcp,-,FIN,14,10,774,556,31.404249,254,252,7853.792969,5472.531738,4,3,54.799845,74.487109,2922.567324,92.311961,255,1952167015,4175795687,255,0.125151,0.061996,0.063155,55,56,0,0,3,1,1,1,1,3,0,0,0,9,3,0,Fuzzers,1
169528,0.000001,xnet,-,INT,2,0,180,0,1000000.003,254,0,720000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,2,2,2,10,0,0,0,2,10,0,Analysis,1
101358,0.413637,tcp,-,FIN,10,6,2484,268,36.263679,254,252,43245.64453,4332.300781,2,1,44.322333,65.413398,2336.388087,104.962328,255,660662064,582757157,255,0.153787,0.086562,0.067225,248,45,0,0,6,1,2,2,1,5,0,0,0,2,5,0,Fuzzers,1
131482,0.545195,tcp,-,FIN,20,8,17350,354,49.523566,254,252,241865.7656,4548.831055,7,1,27.405789,64.833,2007.668789,93.482305,255,2117004025,678719086,255,0.155364,0.091355,0.064009,868,44,0,0,6,1,3,3,3,4,0,0,0,3,4,0,Fuzzers,1
92513,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,DoS,1
80919,0.9386,tcp,-,FIN,10,6,2516,268,15.981249,254,252,19305.34766,1909.22644,2,1,94.886778,173.237,5163.650498,262.172156,255,538372235,578067990,255,0.166447,0.072405,0.094042,252,45,0,0,2,1,2,1,1,3,0,0,0,2,2,0,Fuzzers,1
162168,0.00001,udp,-,INT,2,0,714,0,100000.0025,254,0,285600000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,357,0,0,0,1,2,1,1,1,1,0,0,0,17,1,0,DoS,1
50941,0.367333,tcp,-,FIN,10,6,590,268,40.834883,254,252,11564.43945,4878.407227,2,1,35.595111,61.564398,1883.031487,81.557664,255,2577307668,3815626361,255,0.117647,0.059507,0.05814,59,45,0,0,9,1,2,2,1,8,0,0,0,2,8,0,Fuzzers,1
53576,1.810582,tcp,-,FIN,12,10,1362,804,11.59848,254,252,5518.66748,3198.971191,3,2,156.493455,183.349891,9851.75155,255.558797,255,1331641593,3630130446,255,0.291547,0.160425,0.131122,114,80,0,0,6,1,2,2,2,5,0,0,0,2,7,0,Fuzzers,1
166706,1.227135,sctp,-,CON,4,2,568,432,4.074532,254,60,2777.200684,1408.158081,0,0,409.045,0.008,578.47275,0,0,0,0,0,0,0,0,142,216,0,0,2,0,2,2,2,2,0,0,0,2,2,0,Generic,1
48210,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,4,4,4,7,0,0,0,21,7,0,Analysis,1
66292,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,7,7,0,Exploits,1
78380,0.746857,tcp,-,FIN,10,6,588,268,20.084166,254,252,5677.124512,2399.388428,2,1,79.816444,135.089,4472.997964,229.032578,255,4235539008,593790978,255,0.136973,0.071408,0.065565,59,45,0,0,3,1,4,1,1,3,0,0,0,1,6,0,Fuzzers,1
118990,1.375198,tcp,-,FIN,10,8,534,354,12.361856,254,252,2798.142578,1803.376709,2,1,148.381444,185.957,8678.8593,275.568938,255,2074482213,91480875,255,0.163674,0.073496,0.090178,53,44,0,0,2,1,3,2,2,2,0,0,0,3,2,0,Fuzzers,1
110149,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,2,3,0,Analysis,1
65320,0.740045,tcp,http,FIN,10,6,924,268,20.269037,254,252,8994.047852,2421.474365,2,1,79.806556,138.561797,4471.724196,221.614766,255,1213050290,1775678153,255,0.125269,0.047233,0.078036,92,45,1,0,1,1,1,1,1,1,0,0,1,2,1,0,Reconnaissance,1
55077,0.000002,udp,-,INT,2,0,1354,0,500000.0013,254,0,2708000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,677,0,0,0,34,2,3,3,1,34,0,0,0,3,34,0,Fuzzers,1
110413,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,DoS,1
70018,0.000006,udp,-,INT,2,0,104,0,166666.6608,254,0,69333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6,2,1,1,1,6,0,0,0,1,9,0,Fuzzers,1
59038,0.635032,tcp,-,FIN,10,6,1222,268,23.620857,254,252,13857.56934,2821.905029,2,1,66.467444,111.271,3740.544896,173.525937,255,3441706018,3013314394,255,0.142349,0.078668,0.063681,122,45,0,0,12,1,2,3,1,5,0,0,0,4,5,0,Fuzzers,1
92225,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,6,3,3,12,0,0,0,6,7,0,Exploits,1
93420,0.000002,udp,-,INT,2,0,536,0,500000.0013,254,0,1072000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,268,0,0,0,4,2,1,1,1,1,0,0,0,2,1,0,Shellcode,1
68529,0.000009,udp,-,INT,2,0,78,0,111111.1072,254,0,34666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,39,0,0,0,19,2,6,6,2,12,0,0,0,7,14,0,Fuzzers,1
105162,0.862777,tcp,-,FIN,30,16,26826,850,52.157163,254,252,240451.4688,7390.090332,12,4,29.750931,50.874332,2520.145937,86.031281,255,1526725326,2295111069,255,0.101858,0.054057,0.047801,894,53,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Fuzzers,1
102714,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Backdoor,1
152944,0.000009,sat-expak,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,Exploits,1
123270,1.984729,tcp,-,FIN,14,10,1080,858,11.588484,254,252,4042.869141,3115.790527,3,2,152.662611,212.398328,8907.970453,315.999031,255,1691001270,2976838724,255,0.233635,0.073142,0.160493,77,86,0,0,1,1,3,1,1,1,0,0,0,1,1,0,Fuzzers,1
110344,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,4,4,4,5,0,0,0,6,5,0,Fuzzers,1
102384,0.191914,sctp,-,CON,2,2,152,82,15.632001,254,60,3168.085693,1709.098755,0,0,0.009,0.01,0,0,0,0,0,0,0,0,0,76,41,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
129959,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Analysis,1
89666,0.000008,wsn,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,16,0,0,0,5,12,0,Exploits,1
54384,1.849653,tcp,-,FIN,138,24,172450,1042,87.043353,254,252,740467.5625,4320.810547,66,1,13.22681,77.559047,1505.167703,96.820156,255,2045970093,1030204627,255,0.126185,0.065793,0.060392,1250,43,0,0,7,1,1,1,1,2,0,0,0,3,2,0,Fuzzers,1
72196,0.000003,vrrp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,16,4,0,Exploits,1
81221,0.000009,any,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,2,2,13,0,0,0,3,9,0,DoS,1
93735,1.260253,tcp,-,FIN,14,8,8854,354,16.663321,254,252,52192.69531,1967.858887,4,1,91.601387,171.767859,7097.265875,239.545437,255,2076393889,3661277385,255,0.130372,0.057873,0.072499,632,44,0,0,6,1,1,2,1,2,0,0,0,3,2,0,Fuzzers,1
55853,1.075645,tcp,-,FIN,26,24,3496,3118,45.554064,254,252,25004.5332,22230.38281,10,10,43.0258,46.079957,2126.73354,60.928094,255,3866667486,178550987,255,0.033444,0.009364,0.02408,134,130,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
48140,0.000009,any,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Backdoor,1
135569,0.000009,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6,2,1,1,1,3,0,0,0,2,3,0,Fuzzers,1
113085,0.000009,sctp,-,INT,2,0,152,0,111111.1072,254,0,67555552,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,76,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
48819,0.000003,udp,-,INT,2,0,300,0,333333.3215,254,0,400000000,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,150,0,0,0,11,2,3,3,1,10,0,0,0,3,10,0,Fuzzers,1
122764,0.000014,mobile,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,Exploits,1
49939,0.950605,tcp,smtp,FIN,20,20,2810,1482,41.026505,62,252,22469.90039,11849.2959,7,8,50.031841,48.429949,2416.178726,56.104969,255,601397463,4060967557,255,0.069956,0.015436,0.05452,141,74,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
70825,0.000008,leaf-1,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,4,4,4,13,0,0,0,5,13,0,DoS,1
62541,0.423704,tcp,-,FIN,10,6,804,268,35.402073,254,252,13669.9209,4229.367676,2,1,46.998556,79.923398,3180.669779,143.096656,255,929000591,797842001,255,0.041451,0.024085,0.017366,80,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode,1
48630,0.668636,tcp,-,FIN,10,8,756,354,25.424894,254,252,8147.930664,3709.043457,2,1,64.467556,87.48043,4287.669711,128.216688,255,104800993,2191416921,255,0.126088,0.056269,0.069819,76,44,0,0,5,1,2,2,1,5,0,0,0,2,5,0,Fuzzers,1
93893,0.00001,udp,-,INT,2,0,604,0,100000.0025,254,0,241600000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,302,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
53546,0.000009,dcn,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Exploits,1
93361,1.067401,tcp,http,FIN,10,10,794,3320,17.800245,62,252,5358.810547,22394.58203,2,2,118.600111,109.420555,6510.45577,217.630375,255,3312614744,3608078839,255,0.157315,0.081815,0.0755,79,332,1,1211,3,1,1,1,1,1,0,0,1,1,1,0,DoS,1
100374,0.617762,tcp,-,FIN,10,8,856,354,27.518687,62,252,9984.426758,4014.490723,2,1,64.386667,83.23743,4173.58641,119.622164,255,3245425369,2897847671,255,0.093831,0.035094,0.058737,86,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,1
112890,0.603192,tcp,-,FIN,10,6,1194,268,24.867705,254,252,14257.48438,2970.861816,2,1,54.891,107.763797,2896.404038,148.400313,255,4055967241,3048669110,255,0.153277,0.064371,0.088906,119,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode,1
114184,0.602156,tcp,http,FIN,10,8,718,354,28.231888,254,252,8595.779297,4118.53418,2,1,64.545222,74.085711,4370.448345,120.705336,255,2679618993,2400911135,255,0.13528,0.083553,0.051727,72,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
89500,0.000004,tlsp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,4,3,3,13,0,0,0,4,9,0,Exploits,1
143858,1.352354,sctp,-,CON,4,2,824,432,3.697257,254,60,3655.847412,1277.771851,0,0,450.784656,0.004,637.498,0,0,0,0,0,0,0,0,206,216,0,0,1,0,1,1,1,2,0,0,0,1,1,0,Generic,1
107691,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,6,6,6,8,0,0,0,7,8,0,Analysis,1
79903,0.836568,tcp,http,FIN,60,14,68199,612,87.261287,254,252,641315.5,5441.279297,27,1,13.556983,58.989078,1416.466604,90.530961,255,3088989418,1975839248,255,0.141448,0.069702,0.071746,1137,44,1,0,2,1,47,3,1,4,0,0,1,3,2,0,Fuzzers,1
123245,0.000008,leaf-2,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Exploits,1
53495,0.000008,egp,-,INT,2,0,180,0,125000.0003,254,0,90000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,9,9,9,10,0,0,0,9,10,0,Fuzzers,1
57929,0.000003,sctp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,15,5,0,Exploits,1
98418,0.46561,sctp,-,CON,4,2,568,432,10.738601,254,60,7319.430664,3711.260498,0,0,155.203328,0.009,219.482875,0,0,0,0,0,0,0,0,142,216,0,0,1,0,1,1,1,1,0,0,0,1,1,0,DoS,1
72159,0.000005,swipe,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Exploits,1
136830,1.018158,tcp,-,FIN,10,6,902,268,14.732488,254,252,6380.149414,1760.04126,2,1,108.880333,179.338203,6123.157198,319.731656,255,2113556748,1379910092,255,0.209308,0.121463,0.087845,90,45,0,0,4,1,1,1,1,2,0,0,0,2,2,0,Fuzzers,1
