id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
47046,3.276869,tcp,-,FIN,38,40,1868,6538,23.49804,254,252,4440.824219,15563.63672,16,18,88.564024,82.452693,4422.372898,4303.93798,255,2005933223,3734859955,255,0.100084,0.060427,0.039657,49,163,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Generic,Normal
47091,0.315413,tcp,http,FIN,10,16,1126,14492,79.26116,62,252,25718.66016,344614.8438,2,6,35.045889,17.849601,1941.941447,1525.331786,255,2930777086,1151531867,255,0.1098,0.046996,0.062804,113,906,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Generic,Normal
47119,1.782137,tcp,http,FIN,62,362,3506,482405,237.355485,254,252,15487.02441,2159533.25,2,179,29.21536,4.915477,1493.829268,634.596782,255,658955500,4165984637,255,0.051718,0.006914,0.044804,57,1333,1,233551,1,1,1,1,1,1,0,0,1,1,1,0,Generic,Normal
47138,1.10E-05,udp,-,INT,2,0,1450,0,90909.0902,254,0,527272736,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,725,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Generic,Normal
47202,1.20E-05,udp,-,INT,2,0,1300,0,83333.33039,254,0,433333312,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,650,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Generic,Normal
47206,0.363578,tcp,http,FIN,12,12,2114,5246,63.260155,62,252,42642.84375,105814.9844,3,4,33.052546,32.376455,1631.472345,1864.833473,255,1739183289,1594456740,255,0.051887,0.006722,0.045165,176,437,1,477,1,1,1,1,1,1,0,0,1,1,1,0,Generic,Normal
47207,0.695079,tcp,-,FIN,112,20,135729,870,188.467778,254,252,1548232.625,9518.341797,53,1,6.261973,36.215895,622.269925,41.982281,255,4134412195,2206016866,255,0.051578,0.006198,0.04538,1212,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Generic,Normal
47213,1.596572,tcp,smtp,FIN,24,20,8330,1906,26.932703,254,252,40000.69922,9074.441406,9,8,69.375436,81.254945,4084.876921,110.941937,255,170875973,2567415878,255,0.111997,0.052716,0.059281,347,95,0,0,1,1,1,1,1,1,0,0,0,3,1,0,Generic,Normal
47249,0.634338,tcp,-,FIN,10,6,2060,268,23.646699,254,252,23381.85547,2824.992188,2,1,65.426556,109.413602,3292.133163,164.593531,255,1886073536,4238558447,255,0.189523,0.087266,0.102257,206,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Generic,Normal
47266,0.772133,tcp,smtp,FIN,30,20,19574,1694,63.46057,254,252,196049.125,16681.06445,12,7,26.625276,40.295262,1753.288116,51.647203,255,3654671103,4294324529,255,0.052295,0.005933,0.046362,652,85,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Generic,Normal
47281,0.667373,tcp,http,FIN,14,36,1370,37948,73.422209,62,252,15259.83203,442259.4375,2,15,51.336383,17.336285,3196.790978,1843.917758,255,3457880687,201429016,255,0.099008,0.059834,0.039174,98,1054,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Generic,Normal
47304,4.00E-06,udp,-,INT,2,0,2128,0,250000.0006,254,0,2128000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,1064,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Generic,Normal
47393,0.387486,tcp,http,FIN,10,8,1366,1522,43.872552,62,252,25394.46484,27500.34766,2,2,43.054,45.205855,2104.268956,67.293445,255,256955635,1842999857,255,0.126414,0.070313,0.056101,137,190,1,212,1,1,1,1,1,1,0,0,1,1,1,0,Generic,Normal
47411,1.00E-06,udp,dns,INT,2,0,118,0,1000000.003,254,0,472000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,59,0,0,0,2,2,1,1,1,1,0,0,0,2,2,0,Generic,Normal
47500,1.053697,tcp,http,FIN,32,164,2222,211503,185.062691,62,252,16346.25488,1596011,2,79,33.990225,6.358405,2056.037802,967.640109,255,1123008884,2369117282,255,0.06264,0.016626,0.046014,69,1290,1,102180,1,1,1,1,1,1,0,0,1,2,1,0,Generic,Normal
47567,0.958235,tcp,smtp,FIN,20,20,3676,1418,40.699827,254,252,29161.94727,11254.02441,7,8,50.433422,48.776789,2387.909881,58.02416,255,573448396,2699371753,255,0.07281,0.012825,0.059985,184,71,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Generic,Normal
47726,1.10E-05,udp,-,INT,2,0,144,0,90909.0902,254,0,52363636,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,72,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Generic,Normal
47755,0.641348,tcp,http,FIN,10,10,1000,1952,29.625102,254,252,11226.35449,21916.33789,2,2,71.260889,66.110891,4878.213794,106.646742,255,1281502833,3380040213,255,0.089392,0.045538,0.043854,100,195,1,452,1,1,1,1,1,1,0,0,1,2,1,0,Generic,Normal
47835,0.910751,tcp,-,FIN,12,10,1116,546,23.057894,254,252,8985.991211,4321.708008,3,3,75.349179,93.59,4306.972801,111.296047,255,1166602348,3646518422,255,0.142673,0.068433,0.07424,93,55,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Generic,Normal
47836,1.205716,tcp,smtp,FIN,24,20,8224,1876,35.663456,254,252,52297.55469,11830.31445,9,8,52.416827,60.881211,2740.059507,70.032133,255,4276707865,1906468937,255,0.110871,0.04897,0.061901,343,94,0,0,1,1,2,1,1,1,0,0,0,2,1,0,Generic,Normal
47850,0.376021,tcp,http,FIN,10,8,1220,1970,45.210241,254,252,23360.39844,36678.80078,2,2,41.780111,49.246145,2082.669029,62.633598,255,1254612054,2451204796,255,0.08038,0.030642,0.049738,122,246,1,498,1,1,1,1,1,1,0,0,1,1,1,0,Generic,Normal
47891,6.00E-06,udp,-,INT,2,0,1364,0,166666.6608,254,0,909333312,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,682,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Generic,Normal
47896,0.811837,tcp,smtp,FIN,38,22,30046,1838,72.674686,254,252,288294.3125,17294.11133,16,8,21.94154,38.00057,1430.050666,45.080684,255,3925530291,2824038930,255,0.056795,0.013012,0.043783,791,84,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Generic,Normal
59153,4.00E-06,udp,dns,INT,2,0,114,0,250000.0006,254,0,114000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,1,2,0,0,0,2,9,0,Generic,Normal
59345,4.00E-06,udp,dns,INT,2,0,114,0,250000.0006,254,0,114000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,1,2,0,0,0,2,9,0,Generic,Normal
59731,5.00E-06,udp,dns,INT,2,0,114,0,200000.0051,254,0,91200000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,57,0,0,0,8,2,2,2,2,2,0,0,0,3,8,0,Generic,Normal
59736,5.00E-06,udp,dns,INT,2,0,114,0,200000.0051,254,0,91200000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,57,0,0,0,8,2,2,2,2,2,0,0,0,3,8,0,Generic,Normal
59761,1.10E-05,udp,dns,INT,2,0,114,0,90909.0902,254,0,41454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Generic,Normal
59763,2.00E-06,udp,dns,INT,2,0,114,0,500000.0013,254,0,228000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,57,0,0,0,8,2,2,2,2,2,0,0,0,2,8,0,Generic,Normal
59767,1.10E-05,udp,dns,INT,2,0,114,0,90909.0902,254,0,41454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,2,2,2,2,2,0,0,0,4,6,0,Generic,Normal
59770,1.10E-05,udp,dns,INT,2,0,114,0,90909.0902,254,0,41454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,2,2,2,2,2,0,0,0,4,6,0,Generic,Normal
59773,1.10E-05,udp,dns,INT,2,0,114,0,90909.0902,254,0,41454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Generic,Normal
60026,1.10E-05,udp,dns,INT,2,0,114,0,90909.0902,254,0,41454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Generic,Normal
60031,1.10E-05,udp,dns,INT,2,0,114,0,90909.0902,254,0,41454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Generic,Normal
60195,4.00E-06,udp,dns,INT,2,0,114,0,250000.0006,254,0,114000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Generic,Normal
60222,4.00E-06,udp,dns,INT,2,0,114,0,250000.0006,254,0,114000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Generic,Normal
60764,2.00E-06,udp,dns,INT,2,0,114,0,500000.0013,254,0,228000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,2,2,2,2,2,0,0,0,2,6,0,Generic,Normal
60768,2.00E-06,udp,dns,INT,2,0,114,0,500000.0013,254,0,228000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,2,2,2,2,2,0,0,0,2,6,0,Generic,Normal
60769,9.00E-06,udp,dns,INT,2,0,114,0,111111.1072,254,0,50666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,1,2,0,0,0,2,9,0,Generic,Normal
60947,7.00E-06,udp,dns,INT,2,0,114,0,142857.1409,254,0,65142856,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Generic,Normal
60949,7.00E-06,udp,dns,INT,2,0,114,0,142857.1409,254,0,65142856,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,57,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Generic,Normal
61276,1.00E-05,udp,dns,INT,2,0,114,0,100000.0025,254,0,45600000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,2,3,2,2,2,0,0,0,2,6,0,Generic,Normal
61524,1.00E-05,udp,dns,INT,2,0,114,0,100000.0025,254,0,45600000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,2,3,2,2,2,0,0,0,2,6,0,Generic,Normal
62021,1.00E-05,udp,dns,INT,2,0,114,0,100000.0025,254,0,45600000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,2,2,2,2,2,0,0,0,3,6,0,Generic,Normal
62032,2.00E-06,udp,dns,INT,2,0,114,0,500000.0013,254,0,228000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,2,2,2,2,2,0,0,0,2,6,0,Generic,Normal
62066,2.00E-06,udp,dns,INT,2,0,114,0,500000.0013,254,0,228000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,2,2,2,2,2,0,0,0,2,6,0,Generic,Normal
