id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
44080,1.680663,tcp,-,FIN,10,8,550,354,10.115056,254,252,2356.212891,1475.608154,2,1,186.636222,215.986281,11787.65105,301.82875,255,3355366683,2700212214,255,0.256506,0.168753,0.087753,55,44,0,0,4,1,1,1,1,1,0,0,0,2,3,0,Fuzzers,Normal
44086,0.382148,tcp,-,FIN,14,6,7858,268,49.718957,254,252,152757.5781,4689.282715,4,1,29.395999,64.474,1686.775124,87.821758,255,3825227327,1235108141,255,0.106972,0.059065,0.047907,561,45,0,0,5,1,2,2,1,2,0,0,0,2,4,0,Fuzzers,Normal
44091,0.281435,tcp,-,FIN,10,6,2322,268,53.298272,254,252,59409.80859,6367.367188,2,1,31.270556,41.955602,1549.623477,73.827148,255,1175957608,2205062140,255,0.102284,0.05062,0.051664,232,45,0,0,7,1,2,1,1,1,0,0,0,1,8,0,Fuzzers,Normal
44098,1.276553,tcp,ftp,FIN,14,12,756,682,19.583989,254,252,4399.347168,3923.064697,4,4,98.196382,105.707,4791.18073,120.919117,255,2206538613,1500981222,255,0.201108,0.113005,0.088103,54,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44099,0.356263,tcp,-,FIN,10,6,754,268,42.103725,254,252,15247.16211,5029.991699,2,1,37.381778,61.616199,1909.603113,95.334898,255,992363518,1345056378,255,0.105735,0.048175,0.05756,75,45,0,0,8,1,3,3,1,3,0,0,0,4,7,0,Fuzzers,Normal
44103,2.355873,tcp,-,FIN,16,14,1402,1270,12.309661,254,252,4465.435547,4007.00708,5,4,152.40834,174.583469,8367.849949,264.272844,255,2799636976,828398007,255,0.211771,0.086287,0.125484,88,91,0,0,4,1,1,2,1,1,0,0,0,2,2,0,Fuzzers,Normal
44117,0.991428,tcp,-,FIN,12,8,2038,720,19.164276,254,252,15081.27637,5083.576172,3,2,90.12982,110.116711,4692.287348,158.128312,255,3053582995,3633795668,255,0.259583,0.189196,0.070387,170,90,0,0,3,1,2,1,1,1,0,0,0,2,5,0,Fuzzers,Normal
44123,2.66001,tcp,http,FIN,60,16,68195,698,28.195382,254,252,201680.4375,1969.917358,27,1,43.944593,172.742859,5917.065042,272.523656,255,351150905,3148582121,255,0.180556,0.068857,0.111699,1137,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44127,0.728531,tcp,-,FIN,10,6,2530,268,20.589378,254,252,25003.74023,2459.744385,2,1,74.354889,127.540602,3604.099564,173.222484,255,2381385912,81816302,255,0.190715,0.090823,0.099892,253,45,0,0,4,1,2,1,1,1,0,0,0,1,4,0,Fuzzers,Normal
44131,0.572017,tcp,-,FIN,10,6,546,268,26.222996,254,252,6880.914062,3132.773926,2,1,59.714,99.500602,3160.941669,155.280828,255,4215822913,1229984018,255,0.18039,0.07451,0.10588,55,45,0,0,4,1,2,2,1,2,0,0,0,4,4,0,Fuzzers,Normal
44133,1.30E-05,udp,-,INT,2,0,2142,0,76923.07779,254,0,659076928,0,0,0,0.013,0,0,0,0,0,0,0,0,0,0,1071,0,0,0,8,2,2,2,1,2,0,0,0,3,7,0,Fuzzers,Normal
44135,0.33374,tcp,-,FIN,10,6,546,268,44.945167,254,252,11793.61231,5369.449219,2,1,37.082222,56.233,1779.030166,77.330172,255,2019776092,2878733949,255,0.092689,0.051853,0.040836,55,45,0,0,6,1,1,1,1,1,0,0,0,1,6,0,Fuzzers,Normal
44137,1.30E-05,udp,-,INT,2,0,2062,0,76923.07779,254,0,634461568,0,0,0,0.013,0,0,0,0,0,0,0,0,0,0,1031,0,0,0,3,2,3,3,1,3,0,0,0,3,3,0,Fuzzers,Normal
44138,0.312443,tcp,-,FIN,10,6,546,268,48.008759,254,252,12597.49805,5735.446289,2,1,31.533333,50.068801,1649.890485,67.753625,255,2383116330,1089649746,255,0.106095,0.062088,0.044007,55,45,0,0,8,1,2,2,1,2,0,0,0,2,6,0,Fuzzers,Normal
44141,3.008251,tcp,-,FIN,22,12,17858,928,10.969829,254,252,45333.98438,2263.109131,8,2,140.702286,264.784,12118.02059,435.635156,255,2334428690,2461141517,255,0.188842,0.09562,0.093222,812,77,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44145,1.110706,tcp,-,FIN,12,10,2000,818,18.906894,254,252,13209.61621,5308.335449,3,2,100.961639,113.310219,5700.968025,178.980109,255,422838035,1523934879,255,0.22906,0.090908,0.138152,167,82,0,0,1,1,1,1,1,1,0,0,0,3,1,0,Fuzzers,Normal
44146,0.221274,tcp,-,FIN,10,6,610,268,67.789256,254,252,19848.69336,8098.556641,2,1,24.586,39.602801,1203.747831,64.771691,255,3752623239,2841708089,255,0.073094,0.021874,0.05122,61,45,0,0,6,1,2,2,1,2,0,0,0,2,6,0,Fuzzers,Normal
44147,0.694163,tcp,-,FIN,10,8,488,354,24.489924,254,252,5070.85498,3572.647705,2,1,68.600333,90.826141,4309.808675,124.414969,255,915982737,3735388821,255,0.107741,0.058378,0.049363,49,44,0,0,7,1,3,1,1,1,0,0,0,1,7,0,Fuzzers,Normal
44148,0.711511,tcp,http,FIN,20,8,17286,354,37.94741,254,252,184643.6563,3485.539795,7,1,35.848685,92.289,3516.442559,126.228992,255,3027999788,3792637850,255,0.124347,0.065482,0.058865,864,44,1,0,7,1,2,1,1,2,0,0,1,2,7,0,Fuzzers,Normal
44149,0.246858,tcp,-,FIN,10,6,486,268,60.763678,254,252,14194.39551,7259.233887,2,1,24.588111,37.953602,1217.879585,50.196984,255,1389097333,5014995,255,0.079062,0.057079,0.021983,49,45,0,0,12,1,2,2,1,2,0,0,0,2,12,0,Fuzzers,Normal
44150,2.069892,tcp,-,FIN,12,10,3032,836,10.145457,254,252,10744.52246,2910.296875,3,2,183.323179,221.109328,11888.41054,285.665531,255,1069009245,354819341,255,0.168245,0.079906,0.088339,253,84,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44152,0.665812,tcp,-,FIN,12,8,1366,724,28.536583,254,252,15055.30078,7617.765625,3,2,54.768817,86.415711,2907.963106,109.342891,255,2374579465,2303832173,255,0.136691,0.060899,0.075792,114,91,0,0,7,1,1,1,1,1,0,0,0,1,4,0,Fuzzers,Normal
44156,1.644162,tcp,http,FIN,58,14,68111,612,43.183091,254,252,325695.375,2768.583496,26,1,28.154386,117.822695,2850.093955,184.599437,255,2523558557,3589322147,255,0.216983,0.112456,0.104527,1174,44,1,0,1,1,1,1,1,1,0,0,1,1,2,0,Fuzzers,Normal
44161,1.420155,tcp,http,FIN,60,14,68191,612,51.402838,254,252,377733.4063,3205.283936,27,1,24.052814,102.947383,2266.464221,132.893344,255,3809819116,4075773461,255,0.251656,0.081829,0.169827,1137,44,0,0,4,1,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44166,0.969148,tcp,-,FIN,12,8,3062,746,19.604849,254,252,23170.86719,5390.301758,3,2,83.103727,124.64457,4281.889106,156.137078,255,1454997596,3458048258,255,0.184586,0.096635,0.087951,255,93,0,0,3,1,1,1,1,1,0,0,0,1,5,0,Fuzzers,Normal
44175,0.620572,tcp,-,FIN,10,8,490,354,27.394083,254,252,5685.078125,3996.313232,2,1,68.861,79.473,4338.103989,145.320406,255,524485401,1057700266,255,0.13206,0.064251,0.067809,49,44,0,0,7,1,1,1,1,1,0,0,0,1,6,0,Fuzzers,Normal
44177,0.714844,tcp,http,FIN,10,8,566,354,23.781413,254,252,5707.539062,3469.288574,2,1,77.107778,91.789141,5323.872505,124.03975,255,3037539661,2827896683,255,0.133097,0.072316,0.060781,57,44,1,0,6,1,2,1,1,1,0,0,1,1,6,0,Fuzzers,Normal
44178,1.472613,tcp,http,FIN,60,14,68197,612,49.571748,254,252,364310.25,3091.104004,27,1,24.418051,106.524078,2369.20827,137.479328,255,936415669,1259457550,255,0.187688,0.087792,0.099896,1137,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Fuzzers,Normal
44179,0.469865,tcp,-,FIN,10,6,2530,268,31.924064,254,252,38768.58203,3813.861572,2,1,48.201111,81.663398,2476.653006,117.792078,255,1925510193,4045081840,255,0.134512,0.061542,0.07297,253,45,0,0,7,1,2,2,1,2,0,0,0,3,6,0,Fuzzers,Normal
44188,1.613289,tcp,http,FIN,60,16,68191,698,46.488881,254,252,332513.2813,3248.023193,27,1,26.744051,101.249531,2610.881003,151.296172,255,4169116330,4278101181,255,0.207145,0.094539,0.112606,1137,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44190,1.487929,tcp,-,FIN,12,10,994,808,14.113577,254,252,4903.459961,3914.165283,3,2,132.949997,152.737,7488.363108,223.46575,255,1217441822,2615476320,255,0.231161,0.113294,0.117867,83,81,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44194,1.147316,tcp,http,FIN,60,14,68197,612,63.626761,254,252,467602.6563,3967.520752,27,1,17.795238,80.663539,1788.058323,91.496008,255,1955379825,968202511,255,0.188412,0.098686,0.089726,1137,44,0,0,3,1,1,1,1,1,0,0,0,1,3,0,Fuzzers,Normal
44196,1.905348,tcp,-,FIN,60,16,68193,698,39.362889,254,252,281552.7813,2750.153809,27,1,30.91322,120.703133,3166.2369,198.631109,255,1068068000,3698870888,255,0.227712,0.094794,0.132918,1137,44,0,0,3,1,2,1,1,2,0,0,0,2,3,0,Fuzzers,Normal
44199,0.598756,tcp,-,FIN,10,6,534,268,25.05194,254,252,6426.657715,2992.871826,2,1,64.077444,97.075203,3342.022358,157.339812,255,3349305857,1230972373,255,0.171635,0.113372,0.058263,53,45,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44201,1.128397,tcp,-,FIN,12,10,1268,816,18.610472,254,252,8245.325195,5210.932129,3,2,99.296906,117,6735.08965,175.983719,255,684040288,850244337,255,0.144568,0.075394,0.069174,106,82,0,0,3,1,1,1,1,1,0,0,0,1,5,0,Fuzzers,Normal
44203,33.326023,tcp,-,FIN,20,16,3688,708,1.05023,254,252,841.14447,159.394958,4,1,1754.001368,2210.52,227492.805,7831.3005,255,2469117167,1234172293,255,0.221082,0.141103,0.079979,184,44,0,0,6,1,2,2,2,2,0,0,0,2,3,0,Fuzzers,Normal
44206,33.326023,tcp,-,FIN,20,16,3688,708,1.05023,254,252,841.14447,159.394958,4,1,1754.001368,2210.52,227492.805,7831.3005,255,2469117167,1234172293,255,0.221082,0.141103,0.079979,184,44,0,0,6,1,2,2,2,2,0,0,0,2,3,0,Fuzzers,Normal
44209,0.903365,tcp,-,FIN,12,8,1036,772,21.032473,254,252,8412.989258,5986.505859,3,2,76.793453,118.23657,3944.491569,160.683188,255,1679286650,3157937949,255,0.177431,0.075705,0.101726,86,97,0,0,3,1,2,1,1,1,0,0,0,2,7,0,Fuzzers,Normal
44210,1.652199,tcp,-,FIN,12,10,994,778,12.710333,254,252,4415.933105,3394.26416,3,2,144.184182,171.832437,8914.168334,258.566359,255,3714321331,493320235,255,0.199508,0.105701,0.093807,83,78,0,0,2,1,1,2,1,1,0,0,0,2,2,0,Fuzzers,Normal
44213,2.725545,tcp,-,FIN,12,10,1106,780,7.704881,254,252,2976.285645,2060.505371,3,2,240.433898,284.058781,17794.8629,437.627594,255,1731626699,3227625193,255,0.252036,0.16901,0.083026,92,78,0,0,2,1,1,2,1,1,0,0,0,2,1,0,Fuzzers,Normal
44215,0.656128,tcp,-,FIN,10,6,2676,268,22.861393,254,252,29372.31836,2731.174561,2,1,70.197,113.286203,3548.651829,173.1245,255,4111731911,630949595,255,0.221716,0.089687,0.132029,268,45,0,0,5,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44216,0.395642,tcp,http,FIN,10,8,694,354,42.968137,254,252,12637.6875,6268.292969,2,1,43.331,49.466855,3076.8887,104.513789,255,2688159810,1345449203,255,0.09585,0.049364,0.046486,69,44,1,0,12,1,3,3,1,3,0,0,1,3,11,0,Fuzzers,Normal
44217,1.004822,tcp,-,FIN,12,8,994,760,18.908821,254,252,7260.987305,5294.470215,3,2,87.890548,116.41543,4942.507062,153.821469,255,3885642287,1853890461,255,0.340236,0.18991,0.150326,83,95,0,0,2,1,2,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44218,0.175691,tcp,http,FIN,10,6,694,268,85.377171,254,252,28459.05664,10199.72559,2,1,18.368222,29.9434,1001.534502,49.582371,255,1422944507,2982485831,255,0.037574,0.02597,0.011604,69,45,1,0,12,1,2,3,1,2,0,0,1,3,11,0,Fuzzers,Normal
44219,6.00E-06,udp,-,INT,2,0,1064,0,166666.6608,254,0,709333312,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,532,0,0,0,5,2,2,1,1,1,0,0,0,1,6,0,Fuzzers,Normal
44221,1.438101,tcp,http,FIN,60,16,68197,698,52.152107,254,252,373053.0625,3643.693848,27,1,23.775254,86.698867,2286.009173,122.5945,255,1345479789,3421490427,255,0.257148,0.137608,0.11954,1137,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44223,1.934987,tcp,-,FIN,30,16,22182,850,23.255971,254,252,88653.82813,3295.112549,11,4,66.675451,126.756203,4891.970727,196.632219,255,880399759,1051600254,255,0.102625,0.033643,0.068982,739,53,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44225,1.360205,tcp,-,FIN,12,10,1490,796,15.438849,254,252,8034.083008,4217.01123,3,2,119.390915,142.725328,7505.954248,191.979141,255,807739674,258267612,255,0.137453,0.075666,0.061787,124,80,0,0,4,1,1,1,1,1,0,0,0,2,2,0,Fuzzers,Normal
44231,1.854257,tcp,http,FIN,60,16,68197,698,40.447468,254,252,289327.75,2825.929688,27,1,30.533933,117.527398,3232.712263,195.8785,255,3157984682,3374930650,255,0.156419,0.091342,0.065077,1137,44,0,0,2,1,2,2,1,1,0,0,0,2,1,0,Fuzzers,Normal
44232,1.848615,tcp,ftp,FIN,12,12,1594,682,12.441747,254,252,6326.898438,2709.055176,3,4,167.980815,155.047906,10427.37086,290.464969,255,1661618874,1992359590,255,0.243253,0.143082,0.100171,133,57,0,0,3,1,2,1,1,2,0,0,0,2,2,0,Fuzzers,Normal
44233,0.384483,tcp,-,FIN,10,6,1506,268,39.013427,254,252,28214.50977,4660.804199,2,1,37.343444,60.128801,1903.148242,80.891688,255,276188422,610788989,255,0.113697,0.083829,0.029868,151,45,0,0,7,1,2,2,1,2,0,0,0,3,6,0,Fuzzers,Normal
44236,1.849001,tcp,-,FIN,12,10,1106,836,11.357484,254,252,4387.233887,3257.975342,3,2,163.939812,194.840672,10447.73912,275.755594,255,1387590171,771029755,255,0.223019,0.095428,0.127591,92,84,0,0,4,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44237,0.554224,tcp,http,FIN,10,6,566,268,27.064868,254,252,7361.644043,3233.349609,2,1,54.499444,93.288398,3237.841244,130.384023,255,3906426148,3151444675,255,0.152424,0.087775,0.064649,57,45,0,0,6,1,1,1,1,1,0,0,0,1,5,0,Fuzzers,Normal
44238,0.701105,tcp,-,FIN,10,6,718,268,21.394798,254,252,7382.631836,2555.965332,2,1,77.900556,124.941398,3995.707088,187.768406,255,2381742168,2705733137,255,0.195813,0.075614,0.120199,72,45,0,0,4,1,1,1,1,1,0,0,0,1,4,0,Fuzzers,Normal
44240,0.630866,tcp,-,FIN,10,6,1506,268,23.77684,254,252,17195.41016,2840.539795,2,1,66.975556,100.908797,3518.335456,157.533297,255,3799486927,967862338,255,0.245351,0.126315,0.119036,151,45,0,0,4,1,1,1,1,1,0,0,0,1,5,0,Fuzzers,Normal
44243,1.10E-05,udp,-,INT,2,0,1064,0,90909.0902,254,0,386909088,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,532,0,0,0,1,2,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44246,1.044601,tcp,ftp,FIN,12,12,826,682,22.017977,254,252,5805.087402,4794.175293,3,4,94.962727,89.222094,4790.92848,108.087492,255,592991435,3923382718,255,0.123787,0.063148,0.060639,69,57,0,0,2,1,1,1,1,1,0,0,0,3,2,0,Fuzzers,Normal
44248,1.507725,tcp,-,FIN,12,10,1490,816,13.928269,254,252,7248.005859,3899.915527,3,2,133.223636,144.926672,7156.387829,220.916031,255,2899588703,726607649,255,0.308049,0.203375,0.104674,124,82,0,0,6,1,1,1,1,1,0,0,0,2,1,0,Fuzzers,Normal
44249,0.894638,tcp,-,FIN,12,8,998,748,21.23764,254,252,8182.080566,5857.117676,3,2,76.143639,111.98257,3760.376261,132.661484,255,3376858952,2502407766,255,0.189738,0.110752,0.078986,83,94,0,0,8,1,4,3,3,3,0,0,0,4,6,0,Fuzzers,Normal
44251,2.420146,tcp,-,FIN,12,10,1110,820,8.677162,254,252,3365.086182,2439.522217,3,2,216.36846,259.542219,13804.3311,425.859562,255,124533275,1933899338,255,0.168039,0.084257,0.083782,93,82,0,0,6,1,1,2,1,1,0,0,0,2,2,0,Fuzzers,Normal
44252,0.894638,tcp,-,FIN,12,8,998,748,21.23764,254,252,8182.080566,5857.117676,3,2,76.143639,111.98257,3760.376261,132.661484,255,3376858952,2502407766,255,0.189738,0.110752,0.078986,83,94,0,0,8,1,4,3,3,3,0,0,0,4,6,0,Fuzzers,Normal
44258,2.966544,tcp,-,FIN,12,10,986,814,7.078945,254,252,2437.85376,1976.71106,4,1,7831.487094,9386.534,830940.1458,27225.716,255,3376859190,2502407967,255,0.189738,0.110752,0.078986,82,81,0,0,6,1,3,3,3,3,0,0,0,4,3,0,Fuzzers,Normal
44262,0.388297,tcp,http,FIN,10,8,630,354,43.780921,254,252,11681.78027,6386.86377,2,1,42.229778,48.90343,2978.27866,105.999484,255,415357282,1379092015,255,0.092502,0.045963,0.046539,63,44,1,0,12,1,3,3,1,3,0,0,1,3,11,0,Fuzzers,Normal
44263,2.966544,tcp,-,FIN,12,10,986,814,7.078945,254,252,2437.85376,1976.71106,4,1,7831.487094,9386.534,830940.1458,27225.716,255,3376859190,2502407967,255,0.189738,0.110752,0.078986,82,81,0,0,6,1,3,3,3,3,0,0,0,4,3,0,Fuzzers,Normal
44267,2.966544,tcp,-,FIN,12,10,986,814,7.078945,254,252,2437.85376,1976.71106,4,1,7831.487094,9386.534,830940.1458,27225.716,255,3376859190,2502407967,255,0.189738,0.110752,0.078986,82,81,0,0,6,1,3,3,3,3,0,0,0,4,3,0,Fuzzers,Normal
44271,1.472078,tcp,-,FIN,12,10,1106,832,14.265549,254,252,5510.577637,4070.436523,3,2,130.803457,148.801891,8144.609402,189.690516,255,1815200908,3507127555,255,0.214635,0.13285,0.081785,92,83,0,0,6,1,1,1,1,1,0,0,0,1,3,0,Fuzzers,Normal
44273,4.00E-06,udp,-,INT,2,0,104,0,250000.0006,254,0,104000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,52,0,0,0,5,2,4,3,2,4,0,0,0,4,5,0,Fuzzers,Normal
44274,0.225663,tcp,http,FIN,10,6,566,268,66.470798,254,252,18080.05664,7941.044434,2,1,23.667444,40.473199,1246.592298,65.544781,255,2360923062,2803551294,255,0.075589,0.023287,0.052302,57,45,1,0,10,1,4,4,1,4,0,0,1,5,10,0,Fuzzers,Normal
44275,2.269522,tcp,ftp,FIN,14,12,756,682,11.015536,254,252,2474.530029,2206.63208,4,4,171.133308,191.274453,10327.84285,268.508875,255,2112466230,1208251777,255,0.274146,0.165492,0.108654,54,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44277,1.130682,tcp,-,FIN,12,8,1366,746,16.804018,254,252,8865.446289,4620.220215,3,2,97.75982,154.062281,5042.903683,197.576922,255,3589495765,421660839,255,0.184667,0.052244,0.132423,114,93,0,0,7,1,1,1,1,1,0,0,0,1,4,0,Fuzzers,Normal
44279,0.473355,tcp,http,FIN,10,8,758,354,35.913849,254,252,11543.13379,5239.196777,2,1,49.975,59.01057,3432.019646,110.561773,255,398991585,2104717770,255,0.114691,0.060275,0.054416,76,44,1,0,10,1,3,3,1,3,0,0,1,3,10,0,Fuzzers,Normal
44280,0.292967,tcp,http,FIN,10,6,758,268,51.200307,254,252,18650.56445,6116.72998,2,1,30.117222,46.056199,1541.324448,68.301312,255,415875854,535503406,255,0.092527,0.062675,0.029852,76,45,1,0,10,1,3,3,1,3,0,0,1,3,10,0,Fuzzers,Normal
44288,1.692968,tcp,-,FIN,74,16,86584,698,52.570397,254,252,403617.7813,3095.156006,34,1,22.644041,109.946133,2746.367253,197.20475,255,148708031,3027298367,255,0.120249,0.043775,0.076474,1170,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,Normal
44289,1.053881,tcp,-,FIN,12,8,1036,760,18.0286,254,252,7211.439941,5048.007812,3,2,86.004726,137.996859,4787.877305,175.991672,255,3443364184,4275035421,255,0.150777,0.087895,0.062882,86,95,0,0,3,1,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44292,2.672092,tcp,-,FIN,80,18,95592,784,36.301146,254,252,282619.0313,2218.486572,37,1,33.820102,145.805234,5096.931355,247.134203,255,2378557170,1862440677,255,0.300968,0.193392,0.107576,1195,44,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44298,1.599986,tcp,-,FIN,60,16,68195,698,46.875411,254,252,335297.9375,3275.028809,27,1,27.118407,98.631867,2599.930122,125.981695,255,3447356955,834206599,255,0.202961,0.119565,0.083396,1137,44,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44299,1.076735,tcp,ftp,FIN,12,12,698,682,21.360873,254,252,4755.116211,4651.098145,3,4,97.789817,89.43418,5183.330601,117.960266,255,1267357542,1599954316,255,0.151406,0.092955,0.058451,58,57,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44301,0.648887,tcp,http,FIN,10,6,566,268,23.116506,254,252,6287.689941,2761.651855,2,1,69.926556,107.585398,3642.302055,165.149078,255,1263022389,2453934813,255,0.238977,0.11095,0.128027,57,45,0,0,6,1,1,1,1,1,0,0,0,1,6,0,Fuzzers,Normal
44302,1.228946,tcp,-,FIN,12,10,994,836,17.087814,254,252,5936.794922,4901.76123,3,2,111.722365,127.108,6196.611737,217.625484,255,3814715651,3146562666,255,0.201012,0.084268,0.116744,83,84,0,0,5,1,1,1,1,1,0,0,0,1,3,0,Fuzzers,Normal
44303,1.708809,tcp,-,FIN,84,16,104515,698,57.935088,254,252,483475.9063,3066.463135,39,1,19.923049,109.901734,2307.956911,177.192313,255,1983722233,2884569148,255,0.129574,0.060281,0.069293,1244,44,0,0,2,1,1,1,1,1,0,0,0,1,3,0,Fuzzers,Normal
44306,1.802766,tcp,ftp,FIN,14,12,884,682,13.867579,254,252,3643.290527,2777.953369,4,4,135.315466,145.441359,6963.924441,168.395563,255,733525129,1425744608,255,0.307944,0.202901,0.105043,63,57,0,0,3,1,1,1,1,1,0,0,0,1,3,0,Fuzzers,Normal
44307,1.663809,tcp,-,FIN,90,18,109144,784,64.310269,254,252,518963.4375,3562.90918,42,1,18.502304,94.487586,2417.137122,149.768828,255,3911106106,2860591481,255,0.130411,0.057509,0.072902,1213,44,0,0,2,1,2,1,1,1,0,0,0,1,3,0,Fuzzers,Normal
44308,2.567235,tcp,-,FIN,12,10,1078,788,8.180007,254,252,3081.915039,2212.49707,3,2,228.002179,269.931781,16055.86522,372.405781,255,2750402545,3284160496,255,0.258679,0.137838,0.120841,90,79,0,0,1,1,1,1,1,1,0,0,0,1,3,0,Fuzzers,Normal
44309,1.343126,tcp,-,FIN,12,10,994,846,15.635167,254,252,5432.103516,4538.665527,3,2,119.533912,128.945445,6718.369175,187.572078,255,1773592866,1127472627,255,0.28165,0.182606,0.099044,83,85,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Fuzzers,Normal
44311,0.993381,tcp,ftp,FIN,12,12,762,682,23.153251,254,252,5629.259766,5041.368652,3,4,90.307365,81.685273,4713.67774,108.780555,255,2648972032,3549235680,255,0.13071,0.07673,0.05398,64,57,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Fuzzers,Normal
44314,1.621679,tcp,http,FIN,60,16,68197,698,46.248365,254,252,330822.5625,3231.218994,27,1,27.470102,101.547797,2856.612432,177.664828,255,794099189,2056976457,255,0.182092,0.098461,0.083631,1137,44,1,0,3,1,1,1,1,1,0,0,1,2,2,0,Fuzzers,Normal
44317,1.284399,tcp,-,FIN,12,10,994,842,16.350059,254,252,5680.477539,4721.274414,3,2,114.028911,130.912781,6635.634868,199.310328,255,2262857523,309256027,255,0.222657,0.106182,0.116475,83,84,0,0,2,1,1,2,1,1,0,0,0,3,1,0,Fuzzers,Normal
44324,1.10E-05,udp,-,INT,2,0,104,0,90909.0902,254,0,37818180,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,2,1,1,1,1,0,0,0,1,4,0,Fuzzers,Normal
44327,0.658694,tcp,-,FIN,10,6,738,268,22.772333,254,252,8076.587402,2720.534668,2,1,65.183222,97.499602,3591.217347,134.451859,255,2778790389,3094246705,255,0.245614,0.171194,0.07442,74,45,0,0,5,1,1,1,1,1,0,0,0,1,6,0,Fuzzers,Normal
44328,1.10E-05,udp,-,INT,2,0,104,0,90909.0902,254,0,37818180,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,2,1,1,1,1,0,0,0,1,3,0,Fuzzers,Normal
44331,0.664896,tcp,-,FIN,20,8,17266,354,40.607854,254,252,197360.1875,3729.906494,7,1,32.470421,80.24657,2484.209772,112.612125,255,1925362536,3045431507,255,0.224453,0.103165,0.121288,863,44,0,0,4,1,1,1,1,1,0,0,0,1,4,0,Fuzzers,Normal
44332,0.610784,tcp,-,FIN,10,6,546,268,24.5586,254,252,6444.176758,2933.934082,2,1,66.147778,97.028797,3400.149996,157.013422,255,3934935826,3674046994,255,0.168948,0.125636,0.043312,55,45,0,0,6,1,1,1,1,1,0,0,0,1,6,0,Fuzzers,Normal
44334,1.594123,tcp,ftp,FIN,24,14,17476,768,23.210254,254,252,84048.71875,3583.161377,9,4,64.980173,113.787156,4596.289883,142.481406,255,2938948710,2338731024,255,0.194034,0.114889,0.079145,728,55,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Fuzzers,Normal
44335,0.601562,tcp,-,FIN,20,8,17266,354,44.883152,254,252,218138.7656,4122.600586,7,1,31.655368,78.522141,2377.420353,101.772555,255,3299250310,233957086,255,0.144,0.051896,0.092104,863,44,0,0,7,1,1,1,1,1,0,0,0,1,6,0,Fuzzers,Normal
44340,3.00E-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,52,0,0,0,15,2,6,6,2,6,0,0,0,6,16,0,Fuzzers,Normal
44344,3.00E-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,52,0,0,0,15,2,6,6,2,6,0,0,0,6,16,0,Fuzzers,Normal
44345,2.029067,tcp,ftp,FIN,14,10,756,586,11.335259,254,252,2767.774414,2081.744873,4,3,151.501543,108.900336,10461.12287,134.799328,255,3656412391,3398590945,255,0,0,0,54,59,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Fuzzers,Normal
