id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
50008,0.000005,egp,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8,2,5,4,4,4,0,0,0,4,6,0,Analysis,1
50022,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,6,2,0,Analysis,1
50033,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,5,4,4,5,0,0,0,9,16,0,Analysis,1
50037,1.038991,cbt,-,INT,4,0,360,0,2.887417,254,0,2078.940186,0,0,0,346.330344,0,489.773031,0,0,0,0,0,0,0,0,90,0,0,0,8,2,5,4,4,4,0,0,0,4,6,0,Analysis,1
50043,0.000004,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,4,4,5,0,0,0,9,14,0,Analysis,1
50058,0.000007,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,5,4,4,5,0,0,0,9,16,0,Analysis,1
50067,1.038991,cbt,-,INT,4,0,360,0,2.887417,254,0,2078.940186,0,0,0,346.330344,0,489.773031,0,0,0,0,0,0,0,0,90,0,0,0,8,2,5,4,4,4,0,0,0,4,6,0,Analysis,1
50090,0.000004,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,4,4,5,0,0,0,9,14,0,Analysis,1
50109,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,6,2,0,Analysis,1
50131,0.000001,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,4,16,0,Analysis,1
50145,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,4,4,5,0,0,0,9,14,0,Analysis,1
50185,0.000001,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,4,16,0,Analysis,1
50227,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,3,11,0,Analysis,1
50276,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,3,11,0,Analysis,1
50334,0.000007,ax.25,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,4,4,4,0,0,0,4,9,0,Analysis,1
50350,0.000011,emcon,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8,2,2,2,2,2,0,0,0,2,6,0,Analysis,1
50395,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,6,11,0,Analysis,1
50452,0.000007,ipip,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,4,4,4,0,0,0,4,9,0,Analysis,1
50532,0.000001,irtp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,6,16,0,Analysis,1
50534,0.000011,micp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,9,9,0,Analysis,1
50550,0.000011,nvp,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8,2,2,2,2,2,0,0,0,2,6,0,Analysis,1
50586,0.000011,micp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,9,9,0,Analysis,1
50601,0.000012,iso-tp4,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,4,17,0,Analysis,1
50638,0.000011,aes-sp3-d,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,2,9,0,Analysis,1
50689,0.000011,aes-sp3-d,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,2,9,0,Analysis,1
50693,0.000011,igp,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Analysis,1
50699,0.000012,netblt,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,4,17,0,Analysis,1
50721,0.000011,xnet,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Analysis,1
50773,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,2,0,0,0,6,7,0,Analysis,1
50797,0.000012,iso-tp4,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,4,17,0,Analysis,1
50805,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,2,0,0,0,6,7,0,Analysis,1
50834,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,5,4,4,5,0,0,0,8,7,0,Analysis,1
50847,0.000012,netblt,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,4,17,0,Analysis,1
50862,0.000001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,4,16,0,Analysis,1
50894,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,4,4,5,0,0,0,9,14,0,Analysis,1
50902,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,3,2,2,3,0,0,0,7,9,0,Analysis,1
50918,0.000001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,4,16,0,Analysis,1
50944,0.000011,mfe-nsp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,6,4,4,6,0,0,0,7,17,0,Analysis,1
50976,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,6,11,0,Analysis,1
51039,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,6,11,0,Analysis,1
51041,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Analysis,1
51100,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Analysis,1
51103,0.000004,encap,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Analysis,1
51117,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,8,11,0,Analysis,1
51133,0.000004,etherip,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Analysis,1
51152,0.000003,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Analysis,1
51177,0.000004,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Analysis,1
51197,0.000004,encap,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Analysis,1
51254,0.000003,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Analysis,1
51304,0.000004,etherip,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Analysis,1
51307,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,5,11,0,Analysis,1
51374,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Analysis,1
51394,0.000003,pri-enc,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,7,14,0,Analysis,1
51404,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,5,11,0,Analysis,1
51470,0.000004,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Analysis,1
51502,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,7,9,0,Analysis,1
51540,0.000003,gmtp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,7,14,0,Analysis,1
51552,0.000006,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,7,9,0,Analysis,1
51605,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,7,9,0,Analysis,1
51606,0.000003,pri-enc,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,7,14,0,Analysis,1
51744,0.000003,gmtp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,7,14,0,Analysis,1
51819,0.000004,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Analysis,1
51873,0.000003,pnni,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Analysis,1
51945,0.000004,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Analysis,1
51965,0.000003,pim,-,INT,2,0,200,0,29411.76419,254,0,23529412,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Analysis,1
52003,0.000011,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,1,1,1,1,0,0,0,1,14,0,Analysis,1
52013,0.000003,ifmp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Analysis,1
52057,0.000003,pim,-,INT,2,0,200,0,29411.76419,254,0,23529412,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Analysis,1
52084,0.000003,ifmp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Analysis,1
52108,0.000003,pnni,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Analysis,1
52136,0.000008,aris,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Analysis,1
52210,0.000008,aris,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Analysis,1
52217,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,4,3,3,4,0,0,0,8,11,0,Analysis,1
52290,0.000003,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,8,11,0,Analysis,1
52292,0.000011,qnx,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Analysis,1
52333,0.00001,sun-nd,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,2,2,2,2,0,0,0,2,12,0,Analysis,1
52361,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,8,11,0,Analysis,1
52372,0.000011,a/n,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Analysis,1
52443,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,4,3,3,4,0,0,0,8,11,0,Analysis,1
52446,0.000003,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,8,11,0,Analysis,1
52449,0.000011,scps,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Analysis,1
52527,0.000011,a/n,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Analysis,1
52541,0.00001,l2tp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,6,14,0,Analysis,1
52551,0.000006,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,7,9,0,Analysis,1
52577,0.000011,scps,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Analysis,1
52619,0.000011,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,4,3,3,4,0,0,0,8,11,0,Analysis,1
52634,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,3,2,2,3,0,0,0,4,9,0,Analysis,1
52682,0.000004,srp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,11,14,0,Analysis,1
52685,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,3,2,2,3,0,0,0,4,9,0,Analysis,1
52770,0.000004,srp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,11,14,0,Analysis,1
52786,0.000002,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,6,9,0,Analysis,1
52801,0.00001,sun-nd,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,2,2,2,2,0,0,0,2,12,0,Analysis,1
52828,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,2,11,0,Analysis,1
52854,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,2,11,0,Analysis,1
52869,25.090731,ospf,-,INT,42,0,2184,0,1.63407,254,0,679.772949,0,0,0,611.969125,0,713.159188,0,0,0,0,0,0,0,0,52,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Analysis,1
52880,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,2,11,0,Analysis,1
52908,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,2,11,0,Analysis,1
52930,0.00001,wb-mon,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,4,0,0,0,5,12,0,Analysis,1
52938,25.090731,ospf,-,INT,42,0,2184,0,1.63407,254,0,679.772949,0,0,0,611.969125,0,713.159188,0,0,0,0,0,0,0,0,52,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Analysis,1
52940,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,5,6,0,Analysis,1
52946,0.000002,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,6,9,0,Analysis,1
52981,0.00001,wb-mon,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,4,0,0,0,5,12,0,Analysis,1
52994,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,5,11,0,Analysis,1
53027,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,5,6,0,Analysis,1
53030,0.00001,wb-expak,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,4,0,0,0,5,12,0,Analysis,1
53073,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,4,9,0,Analysis,1
53100,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,3,6,0,Analysis,1
53134,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,5,11,0,Analysis,1
53138,0.000004,stp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,11,14,0,Analysis,1
53155,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,3,6,0,Analysis,1
53187,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Analysis,1
53212,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,4,9,0,Analysis,1
53225,0.00001,wb-expak,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,4,0,0,0,5,12,0,Analysis,1
53245,0.000004,stp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,11,14,0,Analysis,1
53300,0.000006,smp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Analysis,1
53314,0.000007,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Analysis,1
53344,0.000006,uti,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Analysis,1
53405,0.000006,smp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Analysis,1
53409,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Analysis,1
53460,0.000006,uti,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Analysis,1
53469,0.000011,merit-inp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,6,4,4,6,0,0,0,7,17,0,Analysis,1
53474,0.000006,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,6,4,4,5,0,0,0,12,10,0,Analysis,1
53475,0.000011,qnx,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Analysis,1
53512,0.000004,sm,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,2,2,2,2,0,0,0,6,11,0,Analysis,1
53558,0.000007,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Analysis,1
53568,0.000004,sm,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,2,2,2,2,0,0,0,6,11,0,Analysis,1
53601,0.000011,mfe-nsp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,6,4,4,6,0,0,0,7,17,0,Analysis,1
