id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
70026,0.000001,merit-inp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,DoS,1
70029,0.000001,merit-inp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,DoS,1
70034,0.000008,mfe-nsp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,DoS,1
70050,0.000001,3pc,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,2,5,0,DoS,1
70066,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,4,3,3,4,0,0,0,3,4,0,DoS,1
70078,1.306639,tcp,ftp,FIN,14,12,680,698,19.133059,254,252,3869.469727,3918.450439,4,4,100.468308,111.49518,5354.021429,140.610969,255,3955070203,2432935615,255,0.131677,0.080184,0.051493,49,58,0,0,1,1,2,1,1,6,1,1,0,4,1,0,DoS,1
70092,0.000009,idpr,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,3,5,0,DoS,1
70095,0.000003,ippc,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70099,0.000003,ippc,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70102,0.000006,xtp,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS,1
70103,0.000009,idpr,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,3,5,0,DoS,1
70111,0.000009,tp++,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,1,4,0,DoS,1
70118,1.932543,tcp,smtp,FIN,22,24,2787,1884,23.28538,62,252,11015.53711,7476.159668,8,8,92.02586,82.999477,5263.099038,132.328359,255,986116225,2549129825,255,0.062563,0.022863,0.0397,127,79,0,0,1,1,1,1,1,1,0,0,0,19,1,0,DoS,1
70123,0.000009,any,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,DoS,1
70132,0.000009,sat-mon,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,DoS,1
70134,0.000009,idpr-cmtp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,3,4,0,DoS,1
70145,0.000009,ipv6,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,4,8,0,DoS,1
70150,0.000009,ipv6,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,4,8,0,DoS,1
70151,0.000005,udp,dns,INT,2,0,122,0,200000.0051,62,0,97600000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,61,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
70152,0.897891,tcp,smtp,FIN,20,20,3270,1426,43.435117,62,252,27682.64844,12072.73535,7,8,47.257422,42.951211,2218.581816,49.240352,255,2130043321,354727017,255,0.084315,0.041618,0.042697,164,71,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
70153,0.000003,ipcv,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,DoS,1
70158,0.00001,cphb,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,23,7,0,DoS,1
70159,0.000009,tp++,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,1,4,0,DoS,1
70166,0.000008,ipv6-route,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,4,8,0,DoS,1
70172,0.000047,swipe,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4,2,2,1,1,4,0,0,0,2,4,0,DoS,1
70175,0.000004,sdrp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,4,8,0,DoS,1
70181,0.000009,ipv6,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,4,8,0,DoS,1
70198,0.000008,ipv6-route,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,4,8,0,DoS,1
70202,0.000004,sdrp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,4,8,0,DoS,1
70203,0.00001,gre,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,3,8,0,DoS,1
70206,0.000004,sdrp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,4,8,0,DoS,1
70214,1.431707,pim,-,INT,8,0,480,0,4.889268,254,0,2346.848877,0,0,0,204.529578,0,483.199187,0,0,0,0,0,0,0,0,60,0,0,0,4,2,2,1,1,4,0,0,0,2,4,0,DoS,1
70224,0.000009,bna,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70233,0.00001,gre,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,3,8,0,DoS,1
70246,0.000009,mhrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70251,0.000003,idrp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,3,8,0,DoS,1
70259,0.00001,rsvp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,3,8,0,DoS,1
70263,0.21057,tcp,http,FIN,10,10,840,4034,90.23128,62,252,28722.04102,137949.375,2,3,23.396667,21.740333,1203.856844,1748.173271,255,3328057949,2366775053,255,0.055428,0.008063,0.047365,84,403,1,1554,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
70272,0.000009,bna,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70278,0.000004,i-nlsp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS,1
70285,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,DoS,1
70290,0.000009,mhrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70293,25.581951,rvd,-,INT,4,0,400,0,0.11727,254,0,93.816147,0,0,0,8527.316,0,12059.435,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70297,25.581951,rvd,-,INT,4,0,400,0,0.11727,254,0,93.816147,0,0,0,8527.316,0,12059.435,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70313,0.000005,swipe,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS,1
70317,0.000005,swipe,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS,1
70320,0.000004,i-nlsp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS,1
70322,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,4,5,0,DoS,1
70324,2.341284,tcp,smtp,FIN,22,20,2813,1614,17.511758,62,252,9177.870117,5241.568359,8,8,111.489717,119.216898,6301.260048,170.112016,255,2657282441,2868290349,255,0.117758,0.055928,0.06183,128,81,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,1
70329,0.000005,mobile,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,DoS,1
70330,0.597925,tcp,-,FIN,10,6,504,268,25.086758,254,252,6074.340332,2997.03125,2,1,66.436111,93.806,3672.433926,166.266625,255,1134834706,2486498296,255,0.262077,0.112737,0.14934,50,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
70345,0.000009,narp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,DoS,1
70348,1.326827,tcp,smtp,FIN,34,22,19687,1890,41.452275,254,252,115210.1953,10883.10645,14,8,40.187818,61.26557,2469.791647,74.336625,255,487010555,740816333,255,0.066588,0.040241,0.026347,579,86,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,1
70358,0.000005,mobile,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,DoS,1
70369,0.000008,tlsp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,DoS,1
70371,0.000009,narp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,DoS,1
70385,0.000005,skip,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
70390,0.000005,skip,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
70391,0.674709,tcp,http,FIN,10,10,774,1044,28.160287,62,252,8264.303711,11145.54492,2,2,74.865778,68.283,4491.905701,109.076914,255,1519986674,3070080877,255,0.122591,0.060159,0.062432,77,104,1,68,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
70395,0.000005,skip,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
70406,0.000009,ipv6-opts,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,1,1,4,0,0,0,3,3,0,DoS,1
70412,0.000004,ipv6-no,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
70413,0.596823,tcp,http,FIN,12,10,1328,4088,35.186313,62,252,16326.44922,49327.85938,3,3,54.256635,59.029223,2725.35546,77.094633,255,1313958986,3816540284,255,0.121228,0.046773,0.074455,111,409,1,299,2,1,1,1,1,2,0,0,1,1,2,0,DoS,1
70416,0.000004,ipv6-no,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
70420,0.000004,ipv6-no,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
70426,0.000004,any,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,4,0,0,0,1,3,0,DoS,1
70434,0.000009,cftp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,4,0,0,0,2,3,0,DoS,1
70435,0.000019,ip,-,INT,2,0,180,0,52631.58129,254,0,37894740,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,2,1,2,1,3,0,0,0,2,3,0,DoS,1
70437,0.000009,ipv6-opts,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,1,1,4,0,0,0,3,3,0,DoS,1
70444,0.000009,ggp,-,INT,2,0,180,0,111111.1072,254,0,80000000,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,2,2,2,2,3,0,0,0,2,3,0,DoS,1
70445,0.2713,tcp,http,FIN,10,10,758,3482,70.033177,62,252,20140.06641,92414.30469,2,3,30.144444,29.417222,1504.152113,1861.424537,255,1992380285,400536679,255,0.050917,0.005853,0.045064,76,348,1,1296,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
70450,0.213686,tcp,http,FIN,10,8,794,1306,79.555982,62,252,26768.24805,42791.75781,2,2,23.742889,28.856,1258.968621,50.956363,255,883437156,4264544798,255,0.05142,0.006664,0.044756,79,163,1,256,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
70454,0.000009,ipnip,-,INT,2,0,180,0,111111.1072,254,0,80000000,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,2,2,2,2,3,0,0,0,2,3,0,DoS,1
70460,0.000007,sctp,-,INT,2,0,1080,0,142857.1409,254,0,617142848,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,540,0,0,0,1,2,1,1,1,3,0,0,0,1,1,0,DoS,1
70461,0.000009,cftp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,4,0,0,0,2,3,0,DoS,1
70462,0.000008,any,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,3,3,0,DoS,1
70474,1.304282,st2,-,INT,4,0,360,0,2.300116,254,0,1656.083618,0,0,0,434.760656,0,614.83525,0,0,0,0,0,0,0,0,90,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
70477,1.304282,st2,-,INT,4,0,360,0,2.300116,254,0,1656.083618,0,0,0,434.760656,0,614.83525,0,0,0,0,0,0,0,0,90,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
70488,0.000008,any,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,3,3,0,DoS,1
70501,0.441301,tcp,ftp,FIN,14,12,1720,794,56.650678,254,252,28968.89063,13197.3418,4,4,32.698309,39.430547,1714.929528,48.056387,255,3514165360,3678304670,255,0.052553,0.007562,0.044991,123,66,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
70507,0.000009,any,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,DoS,1
70510,0.000009,any,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,DoS,1
70530,0.00001,cpnx,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,DoS,1
70536,0.000003,ippc,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70542,0.000003,ipcv,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,DoS,1
70547,0.000004,visa,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,DoS,1
70552,0.000004,visa,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,DoS,1
70553,0.148924,tcp,-,FIN,16,6,9822,268,141.011529,254,252,494695.3125,12032.9834,5,1,9.085133,27.9824,668.33201,46.335363,255,4009373245,4246444254,255,0.055013,0.009005,0.046008,614,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS,1
70564,0.000005,argus,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,11,10,10,10,0,0,0,10,10,0,DoS,1
70566,0.000009,vmtp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,4,4,0,DoS,1
70569,0.000006,ttp,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70572,0.00001,cphb,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,23,7,0,DoS,1
70583,0.000008,bbn-rcc,-,INT,2,0,180,0,125000.0003,254,0,90000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,11,10,10,10,0,0,0,10,10,0,DoS,1
70588,0.000003,nsfnet-igp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,8,5,0,DoS,1
70591,0.000009,sat-mon,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,DoS,1
70592,0.000003,chaos,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,11,10,10,10,0,0,0,10,10,0,DoS,1
70609,0.000003,emcon,-,INT,2,0,180,0,333333.3215,254,0,239999984,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,11,10,10,10,0,0,0,10,10,0,DoS,1
70610,0.00001,cpnx,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,DoS,1
70612,0.000003,dgp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,28,5,0,DoS,1
70617,0.000006,igp,-,INT,2,0,180,0,166666.6608,254,0,119999992,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,11,10,10,10,0,0,0,10,10,0,DoS,1
70620,0.000004,pvp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,14,7,0,DoS,1
70624,0.000004,pvp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,14,7,0,DoS,1
70628,0.000009,tcf,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,28,5,0,DoS,1
70631,0.000009,tcf,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,28,5,0,DoS,1
70632,0.000004,visa,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,DoS,1
70644,0.000009,udp,dns,INT,2,0,168,0,111111.1072,254,0,74666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
70645,0.000003,wsn,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,23,7,0,DoS,1
70647,0.000003,xnet,-,INT,2,0,180,0,333333.3215,254,0,239999984,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,11,10,10,10,0,0,0,10,10,0,DoS,1
70650,0.000003,wsn,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,23,7,0,DoS,1
70652,0.00001,wb-mon,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,DoS,1
70658,0.000005,br-sat-mon,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,14,7,0,DoS,1
70659,0.000009,iso-ip,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70681,0.000004,larp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,2,7,0,DoS,1
70683,1.31504,mux,-,INT,4,0,400,0,2.281299,254,0,1825.039551,0,0,0,438.346656,0,619.903063,0,0,0,0,0,0,0,0,100,0,0,0,13,2,3,3,3,13,0,0,0,4,13,0,DoS,1
70686,0.000009,secure-vmtp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,4,4,0,DoS,1
70687,1.31504,mux,-,INT,4,0,400,0,2.281299,254,0,1825.039551,0,0,0,438.346656,0,619.903063,0,0,0,0,0,0,0,0,100,0,0,0,13,2,3,3,3,13,0,0,0,4,13,0,DoS,1
70693,0.000009,vmtp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,4,4,0,DoS,1
70707,0.000006,ttp,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70711,0.000003,dcn,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,3,3,3,13,0,0,0,4,13,0,DoS,1
70712,0.000006,ttp,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS,1
70713,0.000005,ipip,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,24,7,0,DoS,1
70715,0.00001,wb-mon,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,DoS,1
70718,0.000005,ipip,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,24,7,0,DoS,1
