id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
51953,0.000004,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Backdoor,1
51967,0.000003,pim,-,INT,2,0,200,0,29411.76419,254,0,23529412,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Backdoor,1
52001,0.802397,ospf,-,INT,18,0,2858,0,21.18652,254,0,26919.3418,0,0,0,47.199824,0,71.170156,0,0,0,0,0,0,0,0,159,0,0,0,2,2,2,2,2,2,0,0,0,3,2,0,Backdoor,1
52012,0.000011,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,1,1,1,1,0,0,0,1,14,0,Backdoor,1
52035,0.000003,ifmp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Backdoor,1
52062,0.000003,pim,-,INT,2,0,200,0,29411.76419,254,0,23529412,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Backdoor,1
52087,0.802397,ospf,-,INT,18,0,2858,0,21.18652,254,0,26919.3418,0,0,0,47.199824,0,71.170156,0,0,0,0,0,0,0,0,159,0,0,0,2,2,2,2,2,2,0,0,0,3,2,0,Backdoor,1
52089,0.000003,ifmp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Backdoor,1
52112,0.000003,pnni,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Backdoor,1
52140,0.000008,aris,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Backdoor,1
52203,0.22055,tcp,-,FIN,8,8,364,530,68.011789,62,252,11571.07227,16830.65039,1,2,31.507143,30.361428,1639.493667,39.688965,255,236237584,2051732388,255,0.054094,0.007212,0.046882,46,66,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
52213,0.000008,aris,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,2,2,2,2,0,0,0,2,9,0,Backdoor,1
52225,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,4,3,3,4,0,0,0,8,11,0,Backdoor,1
52267,34.679878,ospf,-,INT,42,0,18480,0,1.182242,254,0,4161.490723,0,0,0,845.85075,0,969.603875,0,0,0,0,0,0,0,0,440,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
52294,0.000003,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,8,11,0,Backdoor,1
52323,0.000011,qnx,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Backdoor,1
52366,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,8,11,0,Backdoor,1
52375,0.000011,a/n,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Backdoor,1
52450,0.000003,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,8,11,0,Backdoor,1
52451,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,4,3,3,4,0,0,0,8,11,0,Backdoor,1
52453,0.000011,scps,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Backdoor,1
52531,0.000011,a/n,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Backdoor,1
52559,0.000006,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,7,9,0,Backdoor,1
52584,0.000011,scps,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Backdoor,1
52587,0.00001,l2tp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,6,14,0,Backdoor,1
52639,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,3,2,2,3,0,0,0,4,9,0,Backdoor,1
52661,0.00001,sun-nd,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,2,2,2,2,0,0,0,2,12,0,Backdoor,1
52689,0.000004,srp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,11,14,0,Backdoor,1
52693,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,3,2,2,3,0,0,0,4,9,0,Backdoor,1
52739,0.707859,tcp,-,FIN,8,8,364,442,21.190661,254,252,3605.237793,4373.752441,1,2,101.112145,95.844141,6404.277901,173.669484,255,2762673202,802311977,255,0.139573,0.03693,0.102643,46,55,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
52776,0.000004,srp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,11,14,0,Backdoor,1
52794,0.000002,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,6,9,0,Backdoor,1
52808,0.00001,sun-nd,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,2,2,2,2,0,0,0,2,12,0,Backdoor,1
52832,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,2,11,0,Backdoor,1
52858,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,2,11,0,Backdoor,1
52872,25.090731,ospf,-,INT,42,0,2184,0,1.63407,254,0,679.772949,0,0,0,611.969125,0,713.159188,0,0,0,0,0,0,0,0,52,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
52884,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,2,11,0,Backdoor,1
52911,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,2,11,0,Backdoor,1
52914,0.000011,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,4,3,3,4,0,0,0,8,11,0,Backdoor,1
52937,0.00001,wb-mon,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,4,0,0,0,5,12,0,Backdoor,1
52942,25.090731,ospf,-,INT,42,0,2184,0,1.63407,254,0,679.772949,0,0,0,611.969125,0,713.159188,0,0,0,0,0,0,0,0,52,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
52943,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,5,6,0,Backdoor,1
52953,0.000002,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,6,9,0,Backdoor,1
52987,0.00001,wb-mon,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,4,0,0,0,5,12,0,Backdoor,1
53001,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,5,11,0,Backdoor,1
53040,0.00001,wb-expak,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,4,0,0,0,5,12,0,Backdoor,1
53055,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,5,6,0,Backdoor,1
53080,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,4,9,0,Backdoor,1
53105,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,3,6,0,Backdoor,1
53143,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,5,11,0,Backdoor,1
53145,0.000004,stp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,11,14,0,Backdoor,1
53158,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,3,6,0,Backdoor,1
53194,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Backdoor,1
53219,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,4,9,0,Backdoor,1
53233,0.00001,wb-expak,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,4,0,0,0,5,12,0,Backdoor,1
53253,0.000004,stp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,11,14,0,Backdoor,1
53307,0.000006,smp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Backdoor,1
53320,0.000007,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Backdoor,1
53354,0.000006,uti,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Backdoor,1
53412,0.000006,smp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Backdoor,1
53416,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Backdoor,1
53466,0.000006,uti,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Backdoor,1
53479,0.000011,qnx,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,7,6,6,6,0,0,0,13,9,0,Backdoor,1
53482,0.000006,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,6,4,4,5,0,0,0,12,10,0,Backdoor,1
53520,0.000004,sm,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,2,2,2,2,0,0,0,6,11,0,Backdoor,1
53556,0.000011,merit-inp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,6,4,4,6,0,0,0,7,17,0,Backdoor,1
53576,0.000004,sm,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,2,2,2,2,0,0,0,6,11,0,Backdoor,1
53609,0.000011,mfe-nsp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,6,4,4,6,0,0,0,7,17,0,Backdoor,1
53612,0.000007,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Backdoor,1
53666,0.000011,merit-inp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,6,4,4,6,0,0,0,7,17,0,Backdoor,1
53670,0.00001,ptp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,2,2,2,2,0,0,0,7,11,0,Backdoor,1
53731,0.000011,3pc,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,5,4,4,4,0,0,0,7,17,0,Backdoor,1
53752,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,6,4,4,5,0,0,0,12,10,0,Backdoor,1
53755,0.000004,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,6,6,6,6,0,0,0,11,15,0,Backdoor,1
53789,0.000011,sep,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,5,4,4,4,0,0,0,7,17,0,Backdoor,1
53801,0.000003,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,1,1,1,1,0,0,0,1,10,0,Backdoor,1
53855,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,3,3,3,3,0,0,0,3,16,0,Backdoor,1
53859,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,6,6,6,6,0,0,0,11,15,0,Backdoor,1
53887,0.000011,3pc,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,5,4,4,4,0,0,0,7,17,0,Backdoor,1
53910,0.000003,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,3,3,3,3,0,0,0,3,16,0,Backdoor,1
53941,0.000011,sep,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,5,4,4,4,0,0,0,7,17,0,Backdoor,1
53958,0.000004,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,6,6,6,6,0,0,0,11,15,0,Backdoor,1
53991,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,6,4,4,5,0,0,0,9,9,0,Backdoor,1
54009,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,6,6,6,6,0,0,0,11,15,0,Backdoor,1
54011,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,3,3,3,3,0,0,0,3,16,0,Backdoor,1
54047,0.00001,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,6,4,4,5,0,0,0,9,9,0,Backdoor,1
54061,0.000004,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,6,6,6,6,0,0,0,11,15,0,Backdoor,1
54103,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,6,4,4,5,0,0,0,9,9,0,Backdoor,1
54112,0.000011,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,11,16,0,Backdoor,1
54117,0.000004,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,6,6,6,6,0,0,0,11,15,0,Backdoor,1
54156,0.00001,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,6,4,4,5,0,0,0,9,9,0,Backdoor,1
54169,0.000002,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,2,2,3,0,0,0,8,15,0,Backdoor,1
54220,0.000002,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,2,2,3,0,0,0,8,15,0,Backdoor,1
54236,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,11,16,0,Backdoor,1
54271,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,2,2,2,2,0,0,0,3,15,0,Backdoor,1
54277,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,6,9,0,Backdoor,1
54330,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,2,0,0,0,6,9,0,Backdoor,1
54365,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,2,2,2,2,0,0,0,3,15,0,Backdoor,1
54422,0.000011,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,3,2,2,3,0,0,0,3,15,0,Backdoor,1
54426,0.000019,unas,-,INT,2,0,200,0,52631.58129,254,0,42105264,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,11,10,0,Backdoor,1
54467,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,3,2,2,3,0,0,0,3,15,0,Backdoor,1
54473,0.000019,unas,-,INT,2,0,200,0,52631.58129,254,0,42105264,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,11,10,0,Backdoor,1
54536,0.330493,tcp,http,FIN,10,6,624,268,45.38674,62,252,13603.91895,5422.202637,2,1,32.752667,58.924801,1711.594506,91.211633,255,1673875050,2995581196,255,0.094511,0.035858,0.058653,62,45,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
54558,0.000002,iso-ip,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,2,2,2,2,0,0,0,2,12,0,Backdoor,1
54562,0.000011,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,6,7,0,Backdoor,1
54569,0.000004,idpr,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,6,17,0,Backdoor,1
54620,0.000004,xtp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,6,17,0,Backdoor,1
54654,0.000002,iso-ip,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,2,2,2,2,0,0,0,2,12,0,Backdoor,1
54660,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,6,7,0,Backdoor,1
54673,0.000004,idpr,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,6,17,0,Backdoor,1
54727,0.000004,xtp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,6,17,0,Backdoor,1
54751,0.00001,secure-vmtp,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,2,2,2,2,0,0,0,2,12,0,Backdoor,1
54798,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,2,2,3,0,0,0,6,7,0,Backdoor,1
54802,0.00001,vmtp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,2,2,2,2,0,0,0,2,12,0,Backdoor,1
54827,0.000005,ddp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,23,2,6,6,6,6,0,0,0,8,18,0,Backdoor,1
54882,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,2,2,3,0,0,0,6,7,0,Backdoor,1
54910,0.000005,idpr-cmtp,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,23,2,6,6,6,6,0,0,0,8,18,0,Backdoor,1
54958,0.000005,tp++,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,23,2,6,6,6,6,0,0,0,8,18,0,Backdoor,1
54979,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,2,2,3,0,0,0,8,7,0,Backdoor,1
55039,0.000005,tp++,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,23,2,6,6,6,6,0,0,0,8,18,0,Backdoor,1
55048,0.00001,ptp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,2,2,2,2,0,0,0,7,11,0,Backdoor,1
55072,0.000005,ddp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,23,2,6,6,6,6,0,0,0,8,18,0,Backdoor,1
55074,0.000003,crtp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,7,6,6,7,0,0,0,10,11,0,Backdoor,1
55124,0.000003,isis,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,13,2,7,6,6,7,0,0,0,10,11,0,Backdoor,1
55128,0.000005,idpr-cmtp,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,23,2,6,6,6,6,0,0,0,8,18,0,Backdoor,1
