id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
76097,0.146747,tcp,-,CON,6,2,978,86,47.701148,62,252,44430.21094,2344.170654,2,1,29.3494,0.008,1731.510847,0,255,3288422765,2193682061,255,0.11935,0.075462,0.043888,163,43,0,0,9,3,5,5,1,8,0,0,0,6,8,0,Normal,Backdoor
76098,0.119605,tcp,-,CON,6,2,978,86,58.525983,62,252,54512.77344,2876.134033,2,1,23.921,0.007,1416.600508,0,255,3655592604,828425407,255,0.097777,0.053292,0.044485,163,43,0,0,9,3,1,1,1,9,0,0,0,1,9,0,Normal,Backdoor
76099,0.514141,tcp,-,CON,6,2,978,86,13.614942,62,252,12681.3457,669.077148,2,1,102.8282,0.009,6973.782989,0,255,709638374,3259513567,255,0.492702,0.116221,0.376481,163,43,0,0,9,3,5,5,1,8,0,0,0,6,8,0,Normal,Backdoor
76100,0.170654,tcp,-,CON,6,2,978,86,41.01867,62,252,38205.96094,2015.774658,2,1,34.1308,0.008,2073.980373,0,255,227811159,3781939681,255,0.144279,0.082532,0.061747,163,43,0,0,9,3,5,5,1,8,0,0,0,6,8,0,Normal,Backdoor
76101,0.14872,tcp,-,CON,6,2,978,86,47.068317,62,252,43840.77734,2313.071533,2,1,29.744,0.009,1861.09148,0,255,943958493,1751085104,255,0.130318,0.068177,0.062141,163,43,0,0,9,3,5,5,1,8,0,0,0,6,8,0,Normal,Backdoor
76102,0.129668,tcp,-,CON,6,2,978,86,53.984022,62,252,50282.26172,2652.928955,2,1,25.9336,0.002,1711.34216,0,255,3630005558,1305760341,255,0.12069,0.063353,0.057337,163,43,0,0,9,3,5,5,1,8,0,0,0,6,8,0,Normal,Backdoor
76103,0.106623,tcp,-,CON,6,2,978,86,65.651875,62,252,61150.03125,3226.320801,2,1,21.3246,0.06,1212.997078,0,255,2561391565,152956939,255,0.082202,0.045318,0.036884,163,43,0,0,9,3,3,3,1,8,0,0,0,4,8,0,Normal,Backdoor
76104,0.31572,tcp,-,CON,6,2,978,86,22.171545,62,252,20651.21094,1089.57312,2,1,63.144,0.006,3288.244473,0,255,4069385954,2307981812,255,0.203946,0.14026,0.063686,163,43,0,0,9,3,3,3,1,8,0,0,0,4,8,0,Normal,Backdoor
76105,0.129968,tcp,-,CON,6,2,978,86,53.859411,62,252,50166.19531,2646.80542,2,1,25.9936,0.007,1665.429052,0,255,1075120738,1241108622,255,0.117066,0.054005,0.063061,163,43,0,0,9,3,3,3,1,8,0,0,0,4,8,0,Normal,Backdoor
76106,0.185549,tcp,-,CON,6,2,978,86,37.725883,62,252,35138.96484,1853.957642,2,1,37.1098,0.001,2424.467731,0,255,133626922,1888894475,255,0.170823,0.079747,0.091076,163,43,0,0,9,3,7,7,1,9,0,0,0,7,9,0,Normal,Backdoor
76107,0.100014,tcp,-,CON,6,2,978,86,69.990201,62,252,65190.87109,3439.518311,2,1,20.0028,0.009,1213.977525,0,255,1239401575,1281715187,255,0.084422,0.057328,0.027094,163,43,0,0,9,3,7,7,1,9,0,0,0,7,9,0,Normal,Backdoor
76108,0.12506,tcp,-,CON,6,2,978,86,55.97313,62,252,52134.97266,2750.679443,2,1,25.012,0.009,1574.66664,0,255,3406786743,839458642,255,0.110384,0.04392,0.066464,163,43,0,0,9,3,7,7,1,9,0,0,0,7,9,0,Normal,Backdoor
76109,0.108876,tcp,-,CON,6,2,978,86,64.293326,62,252,59884.64063,3159.557617,2,1,21.7752,0.007,1387.300572,0,255,4162002308,3798311652,255,0.097437,0.032845,0.064592,163,43,0,0,9,3,7,7,2,9,0,0,0,7,9,0,Normal,Backdoor
76110,0.108876,tcp,-,CON,6,2,978,86,64.293326,62,252,59884.64063,3159.557617,2,1,21.7752,0.007,1387.300572,0,255,4162002308,3798311652,255,0.097437,0.032845,0.064592,163,43,0,0,9,3,7,7,2,9,0,0,0,7,9,0,Normal,Backdoor
76111,0.134157,tcp,-,CON,6,2,978,86,52.177672,62,252,48599.77344,2564.159912,2,1,26.8314,0.008,1569.662992,0,255,1550556492,1917562177,255,0.107846,0.057454,0.050392,163,43,0,0,9,3,7,7,1,9,0,0,0,7,9,0,Normal,Backdoor
76112,0.153111,tcp,-,CON,6,2,978,86,45.718467,62,252,42583.48438,2246.736084,2,1,30.6222,0.001,1968.457538,0,255,940932747,3031993686,255,0.138434,0.075938,0.062496,163,43,0,0,9,3,7,7,1,9,0,0,0,7,9,0,Normal,Backdoor
76113,0.152687,tcp,-,CON,6,2,978,86,45.845423,62,252,42701.73828,2252.975098,2,1,30.5374,0.035,1770.639949,0,255,706714554,846132847,255,0.121172,0.051785,0.069387,163,43,0,0,4,3,3,3,1,4,0,0,0,3,4,0,Normal,Backdoor
76114,0.082171,tcp,-,CON,6,2,978,86,85.188205,62,252,79346.72656,4186.391602,2,1,16.4342,0.003,962.609102,0,255,2434400470,2342994424,255,0.066173,0.037067,0.029106,163,43,0,0,9,3,2,2,1,9,0,0,0,2,9,0,Normal,Backdoor
76115,0.131986,tcp,-,CON,6,2,978,86,53.035925,62,252,49399.17578,2606.336914,2,1,26.3972,0.008,1604.182322,0,255,3101648221,1318882135,255,0.111599,0.059934,0.051665,163,43,0,0,9,3,2,2,1,9,0,0,0,2,9,0,Normal,Backdoor
76116,0.469131,tcp,-,CON,6,2,978,86,14.921206,62,252,13898.03711,733.270691,2,1,93.8262,0.009,6224.905334,0,255,4203415171,385038925,255,0.439191,0.080962,0.358229,163,43,0,0,4,3,3,3,1,4,0,0,0,3,4,0,Normal,Backdoor
76117,0.198776,tcp,-,CON,6,2,978,86,35.215518,62,252,32800.73828,1730.591187,2,1,39.7552,0.008,2298.491031,0,255,1272367126,4033369304,255,0.157123,0.067507,0.089616,163,43,0,0,4,3,3,3,1,4,0,0,0,3,4,0,Normal,Backdoor
76118,0.10109,tcp,-,CON,6,2,978,86,69.245228,62,252,64496.98438,3402.908447,2,1,20.218,0.008,1276.529594,0,255,990758302,601343346,255,0.089528,0.051181,0.038347,163,43,0,0,4,3,1,1,1,4,0,0,0,1,4,0,Normal,Backdoor
76119,0.547116,tcp,-,CON,6,2,978,86,12.794362,62,252,11917.03418,628.751526,2,1,109.4232,0.006,7497.323533,0,255,3808205212,4166424757,255,0.529913,0.065035,0.464878,163,43,0,0,8,3,2,2,1,8,0,0,0,2,8,0,Normal,Backdoor
76120,0.147694,tcp,-,CON,6,2,978,86,47.395288,62,252,44145.32422,2329.139893,2,1,29.5388,0.006,1933.071657,0,255,3368852163,1423224549,255,0.136219,0.072987,0.063232,163,43,0,0,8,3,2,2,1,8,0,0,0,2,8,0,Normal,Backdoor
76121,0.110319,tcp,-,CON,6,2,978,86,63.45235,62,252,59101.33203,3118.229736,2,1,22.0638,0.009,1350.175437,0,255,1334595839,2121788453,255,0.094093,0.033821,0.060272,163,43,0,0,8,3,7,6,1,8,0,0,0,6,8,0,Normal,Backdoor
76122,0.158555,tcp,-,CON,6,2,978,86,44.148718,62,252,41121.37891,2169.594238,2,1,31.711,0.002,2021.127741,0,255,272857834,890524974,255,0.141968,0.065095,0.076873,163,43,0,0,8,3,7,6,1,8,0,0,0,6,8,0,Normal,Backdoor
76123,0.122702,tcp,-,CON,6,2,978,86,57.048784,62,252,53136.86719,2803.540283,2,1,24.5404,0.002,1352.711674,0,255,1586746989,1537999298,255,0.089855,0.03056,0.059295,163,43,0,0,8,3,7,6,1,8,0,0,0,6,8,0,Normal,Backdoor
76124,0.171098,tcp,-,CON,6,2,978,86,40.912227,62,252,38106.81641,2010.543701,2,1,34.2196,0.007,1811.214356,0,255,1516795398,120900245,255,0.115315,0.040325,0.07499,163,43,0,0,8,3,7,6,1,8,0,0,0,6,8,0,Normal,Backdoor
76125,0.102154,tcp,-,CON,6,2,978,86,68.523992,62,252,63825.20313,3367.464844,2,1,20.4308,0.009,1263.534696,0,255,2711759808,1005431453,255,0.088266,0.051702,0.036564,163,43,0,0,8,3,7,6,1,8,0,0,0,6,8,0,Normal,Backdoor
76126,0.118836,tcp,-,CON,6,2,978,86,58.904709,62,252,54865.52734,2894.745605,2,1,23.7672,0.007,1546.162305,0,255,478425285,39964446,255,0.108885,0.051637,0.057248,163,43,0,0,8,3,7,6,1,8,0,0,0,6,8,0,Normal,Backdoor
76127,0.173006,tcp,-,CON,6,2,978,86,40.461025,62,252,37686.55469,1988.370361,2,1,34.6012,0.007,2222.430319,0,255,3592160745,4150623046,255,0.156271,0.091078,0.065193,163,43,0,0,6,3,1,1,1,6,0,0,0,1,6,0,Normal,Backdoor
76128,0.128927,tcp,-,CON,6,2,978,86,54.294287,62,252,50571.25,2668.176514,2,1,25.7854,0.006,1664.271972,0,255,3218782187,3635284274,255,0.117096,0.062849,0.054247,163,43,0,0,6,3,5,5,1,6,0,0,0,5,6,0,Normal,Backdoor
76129,0.10908,tcp,-,CON,6,2,978,86,64.173083,62,252,59772.64453,3153.648682,2,1,21.816,0.005,1222.415056,0,255,3801040545,2319894883,255,0.082154,0.052005,0.030149,163,43,0,0,6,3,5,5,1,6,0,0,0,5,6,0,Normal,Backdoor
76130,0.067044,tcp,-,CON,6,2,978,86,104.409049,62,252,97249.57031,5130.958984,2,1,13.4088,0.007,717.256955,0,255,2019477488,1077835623,255,0.04629,0.019436,0.026854,163,43,0,0,6,3,5,5,1,6,0,0,0,5,6,0,Normal,Backdoor
76131,0.148606,tcp,-,CON,6,2,978,86,47.104423,62,252,43874.40625,2314.845947,2,1,29.7212,0.007,1880.992103,0,255,3085656338,1303522219,255,0.131976,0.0666,0.065376,163,43,0,0,6,3,5,5,1,6,0,0,0,5,6,0,Normal,Backdoor
76132,0.121789,tcp,-,CON,6,2,978,86,57.476455,62,252,53535.21094,2824.557129,2,1,24.3578,0.007,1571.493377,0,255,1190760533,2018598355,255,0.110561,0.051624,0.058937,163,43,0,0,2,3,2,2,1,2,0,0,0,2,2,0,Normal,Backdoor
76133,0.127574,tcp,-,CON,6,2,978,86,54.870116,62,252,51107.59375,2696.474365,2,1,25.5148,0.001,1658.077767,0,255,812316850,938518740,255,0.116759,0.056736,0.060023,163,43,0,0,2,3,2,2,1,2,0,0,0,2,2,0,Normal,Backdoor
76134,0.135303,tcp,-,CON,6,2,978,86,51.735732,62,252,48188.14063,2542.44165,2,1,27.0606,0.007,1748.746063,0,255,2450910199,3675251824,255,0.123058,0.062521,0.060537,163,43,0,0,6,3,5,5,1,6,0,0,0,5,6,0,Normal,Backdoor
76138,8.00E-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4,2,2,2,1,4,0,0,0,2,4,0,Normal,Backdoor
76140,3.00E-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4,2,2,2,1,4,0,0,0,39,4,0,Normal,Backdoor
76141,8.00E-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4,2,2,2,1,4,0,0,0,39,4,0,Normal,Backdoor
76142,3.00E-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,52,0,0,0,5,2,4,3,1,5,0,0,0,3,5,0,Normal,Backdoor
76143,3.00E-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,52,0,0,0,5,2,4,3,1,5,0,0,0,3,5,0,Normal,Backdoor
76144,9.00E-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,52,0,0,0,5,2,4,3,1,5,0,0,0,3,5,0,Normal,Backdoor
76145,5.00E-06,udp,-,INT,2,0,104,0,200000.0051,254,0,83200000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,52,0,0,0,5,2,3,2,1,5,0,0,0,15,5,0,Normal,Backdoor
76146,5.00E-06,udp,-,INT,2,0,104,0,200000.0051,254,0,83200000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,52,0,0,0,5,2,3,2,1,5,0,0,0,15,5,0,Normal,Backdoor
76147,3.00E-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,2,3,2,1,3,0,0,0,12,3,0,Normal,Backdoor
76148,9.00E-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,2,3,2,1,3,0,0,0,12,3,0,Normal,Backdoor
76149,8.00E-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,2,2,2,1,3,0,0,0,7,3,0,Normal,Backdoor
76150,6.00E-06,udp,-,INT,2,0,104,0,166666.6608,254,0,69333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,2,2,2,1,3,0,0,0,7,3,0,Normal,Backdoor
76151,8.00E-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,2,3,1,1,3,0,0,0,13,3,0,Normal,Backdoor
76152,8.00E-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,2,3,1,1,3,0,0,0,28,3,0,Normal,Backdoor
76153,8.00E-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6,2,3,3,1,6,0,0,0,15,6,0,Normal,Backdoor
76154,9.00E-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6,2,3,3,1,6,0,0,0,15,6,0,Normal,Backdoor
76155,8.00E-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6,2,3,3,1,6,0,0,0,15,6,0,Normal,Backdoor
76156,8.00E-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6,2,3,3,1,6,0,0,0,3,6,0,Normal,Backdoor
76159,4.00E-06,udp,-,INT,2,0,104,0,250000.0006,254,0,104000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6,2,3,3,1,6,0,0,0,3,6,0,Normal,Backdoor
76160,3.00E-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6,2,3,3,1,6,0,0,0,3,6,0,Normal,Backdoor
76170,2.022211,tcp,-,FIN,112,22,135669,956,65.769593,254,252,531924.6875,3611.887939,53,1,18.218117,90.334,2440.058997,173.592969,255,1505784514,2137876740,255,0.22472,0.112409,0.112311,1211,43,0,0,4,1,3,3,1,4,0,0,0,3,4,0,Normal,Backdoor
76171,1.191759,tcp,-,FIN,112,20,135669,870,109.921554,254,252,902585.1875,5551.458008,53,1,10.382613,58.833211,1111.192299,70.415594,255,1433874754,4088963197,255,0.118872,0.07392,0.044952,1211,44,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,Backdoor
76172,1.195487,tcp,-,FIN,112,20,135669,870,109.578772,254,252,899770.5625,5534.145996,53,1,10.684872,57.022633,1127.697081,73.925422,255,476909009,668496663,255,0.201195,0.112049,0.089146,1211,44,0,0,2,1,1,1,1,2,0,0,0,1,3,0,Normal,Backdoor
76173,1.372495,tcp,-,FIN,112,20,135669,870,95.44661,254,252,783728.875,4820.417969,53,1,12.149072,69.701422,1294.460596,92.364211,255,3423176353,670972416,255,0.082578,0.048165,0.034413,1211,44,0,0,2,1,1,1,1,2,0,0,0,1,3,0,Normal,Backdoor
76174,1.620189,tcp,-,FIN,112,20,135669,870,80.854767,254,252,663912.6875,4083.474365,53,1,14.163649,82.443477,1579.474768,117.034203,255,2723360069,929882124,255,0.151284,0.05376,0.097524,1211,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,Backdoor
76175,1.336713,tcp,-,FIN,112,20,135669,870,98.001594,254,252,804708.3125,4949.45459,53,1,12.034621,67.226055,1313.128312,84.08093,255,1275373472,3713282411,255,0.139299,0.059413,0.079886,1211,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,Backdoor
76176,1.437584,tcp,-,FIN,112,20,135669,870,91.125107,254,252,748244.25,4602.165527,53,1,12.838954,70.829313,1352.416281,85.791836,255,2977944737,3276561042,255,0.153183,0.091824,0.061359,1211,44,0,0,3,1,1,1,1,2,0,0,0,2,2,0,Normal,Backdoor
76177,1.255728,tcp,-,FIN,60,14,68043,612,58.133608,254,252,426264.2813,3624.98877,27,1,20.119153,90.940539,2161.356921,142.312266,255,3866798707,3355389234,255,0.158558,0.073498,0.08506,1134,44,0,0,3,1,1,1,1,2,0,0,0,1,2,0,Normal,Backdoor
76178,1.346907,tcp,-,FIN,60,16,68043,698,55.683131,254,252,397408.2813,3890.394775,27,1,22.813797,83.966734,2397.091685,98.757328,255,2338887322,3119489059,255,0.145651,0.087397,0.058254,1134,44,0,0,4,1,1,2,1,1,0,0,0,2,1,0,Normal,Backdoor
76179,0.953661,tcp,-,FIN,10,6,534,268,15.728859,254,252,4034.976807,1879.074341,2,1,99.388222,166.523594,5523.12528,275.716437,255,2730145870,3029893327,255,0.208983,0.121037,0.087946,53,45,0,0,4,1,1,2,1,2,0,0,0,2,2,0,Normal,Backdoor
76180,0.609173,tcp,-,FIN,10,6,534,268,24.623547,254,252,6316.760742,2941.693115,2,1,63.468778,103.737797,3528.869883,158.351641,255,2366982461,1073841652,255,0.135555,0.090483,0.045072,53,45,0,0,4,1,1,1,1,2,0,0,0,2,2,0,Normal,Backdoor
76181,1.564077,tcp,-,FIN,60,14,68043,612,46.672893,254,252,342228.6563,2910.342529,27,1,26.493458,113.639383,2854.556873,207.342938,255,1745830408,3015853036,255,0.226349,0.086759,0.13959,1134,44,0,0,5,1,1,2,1,2,0,0,0,2,2,0,Normal,Backdoor
76182,0.601247,tcp,-,FIN,10,6,534,268,24.948149,254,252,6400.031738,2980.472168,2,1,63.207667,104.968398,3286.303271,168.537734,255,2937937150,1775132479,255,0.139613,0.076396,0.063217,53,45,0,0,5,1,1,2,1,3,0,0,0,2,3,0,Normal,Backdoor
76183,1.403066,tcp,-,FIN,10,8,534,354,12.116322,254,252,2742.565186,1767.557617,2,1,150.213667,176.446281,8443.576381,263.924312,255,795970961,3489409804,255,0.291365,0.167939,0.123426,53,44,0,0,5,1,2,2,2,3,0,0,0,2,3,0,Normal,Backdoor
76184,1.403066,tcp,-,FIN,10,8,534,354,12.116322,254,252,2742.565186,1767.557617,2,1,150.213667,176.446281,8443.576381,263.924312,255,795970961,3489409804,255,0.291365,0.167939,0.123426,53,44,0,0,5,1,2,2,2,3,0,0,0,2,3,0,Normal,Backdoor
76185,1.232694,tcp,-,FIN,60,14,68043,612,59.219886,254,252,434229.4063,3692.724854,27,1,20.566424,88.557,2047.377129,129.511188,255,3188239581,409548122,255,0.217335,0.081446,0.135889,1134,44,0,0,5,1,7,1,1,2,0,0,0,1,2,0,Normal,Backdoor
76186,0.740533,tcp,-,FIN,10,6,534,268,20.255681,254,252,5196.257324,2419.878662,2,1,75.762778,123.029203,3990.099115,179.577266,255,2303865892,1622487850,255,0.167826,0.12538,0.042446,53,45,0,0,6,1,1,1,1,2,0,0,0,4,2,0,Normal,Backdoor
76187,0.653513,tcp,-,FIN,10,6,534,268,22.952871,254,252,5888.176758,2742.103027,2,1,68.870333,113.441797,3787.003958,180.511937,255,810412067,709836488,255,0.119441,0.086295,0.033146,53,45,0,0,6,1,1,1,1,2,0,0,0,1,2,0,Normal,Backdoor
76188,1.2867,tcp,-,FIN,60,14,68043,612,56.734281,254,252,416003.7188,3537.732178,27,1,21.010525,91.076305,2088.121749,120.776703,255,1239466904,289570728,255,0.238579,0.102705,0.135874,1134,44,0,0,6,1,3,1,1,1,0,0,0,1,1,0,Normal,Backdoor
76189,1.262992,tcp,-,FIN,58,14,67963,612,56.215715,254,252,423071.5625,3604.139893,26,1,21.836404,87.914234,2102.507759,113.188789,255,1369208507,172853994,255,0.202444,0.120102,0.082342,1172,44,0,0,5,1,2,2,1,1,0,0,0,2,1,0,Normal,Backdoor
76190,1.076734,tcp,-,FIN,10,6,534,268,13.931018,254,252,3573.770508,1664.292236,2,1,119.522667,197.607203,6740.567997,364.3845,255,3946690400,3297402301,255,0.179645,0.08869,0.090955,53,45,0,0,5,1,1,2,1,2,0,0,0,2,2,0,Normal,Backdoor
76191,1.084666,tcp,-,FIN,10,8,534,354,15.673027,254,252,3547.635742,2286.418213,2,1,120.518444,138.251281,7676.040696,181.553672,255,336950293,638484757,255,0.198081,0.116309,0.081772,53,44,0,0,5,1,1,1,1,2,0,0,0,1,2,0,Normal,Backdoor
76192,0.918089,tcp,-,FIN,10,6,534,268,16.338286,254,252,4191.314941,1951.880493,2,1,98.781111,163.762,5565.677232,282.945438,255,4195908562,4135607338,255,0.154754,0.099271,0.055483,53,45,0,0,6,1,2,3,2,3,0,0,0,3,3,0,Normal,Backdoor
76193,0.918089,tcp,-,FIN,10,6,534,268,16.338286,254,252,4191.314941,1951.880493,2,1,98.781111,163.762,5565.677232,282.945438,255,4195908562,4135607338,255,0.154754,0.099271,0.055483,53,45,0,0,6,1,2,3,2,3,0,0,0,3,3,0,Normal,Backdoor
76194,0.661505,tcp,-,FIN,10,6,534,268,22.675566,254,252,5817.038574,2708.974365,2,1,65.864333,95.987398,3469.50082,132.070469,255,3971998818,122035047,255,0.254385,0.181565,0.07282,53,45,0,0,6,1,1,2,1,3,0,0,0,2,3,0,Normal,Backdoor
76195,1.375946,tcp,-,FIN,58,14,67963,612,51.600861,254,252,388340.8125,3308.269287,26,1,24.106982,95.151461,2305.462182,112.10518,255,1720930527,1824743561,255,0.242776,0.138973,0.103803,1172,44,0,0,6,1,1,2,1,2,0,0,0,2,2,0,Normal,Backdoor
76196,0.80125,tcp,-,FIN,34,10,34230,440,53.666148,254,252,331721.6875,3953.822266,14,1,23.357303,75.956555,2104.443629,88.399055,255,528595127,872287656,255,0.171173,0.117634,0.053539,1007,44,0,0,8,1,1,3,1,1,0,0,0,3,1,0,Normal,Backdoor
76197,0.635445,tcp,-,FIN,10,6,534,268,23.605505,254,252,6055.598633,2820.071045,2,1,70.485889,110.798398,3944.714149,157.340594,255,2663089929,1930039153,255,0.129915,0.081452,0.048463,53,45,0,0,8,1,2,3,2,5,0,0,0,3,5,0,Normal,Backdoor
76198,0.635445,tcp,-,FIN,10,6,534,268,23.605505,254,252,6055.598633,2820.071045,2,1,70.485889,110.798398,3944.714149,157.340594,255,2663089929,1930039153,255,0.129915,0.081452,0.048463,53,45,0,0,8,1,2,3,2,5,0,0,0,3,5,0,Normal,Backdoor
76199,0.653203,tcp,-,FIN,10,6,534,268,22.963764,254,252,5890.971191,2743.404297,2,1,69.904667,111.601797,3663.037124,177.290781,255,429012196,529457943,255,0.155839,0.095186,0.060653,53,45,0,0,5,1,1,2,1,2,0,0,0,2,2,0,Normal,Backdoor
76200,0.884795,tcp,-,FIN,34,10,34230,440,48.598827,254,252,300399.5313,3580.490234,14,1,26.78509,87.860445,2259.369521,124.102555,255,237566817,4239627395,255,0.144333,0.094046,0.050287,1007,44,0,0,5,1,1,2,1,2,0,0,0,2,2,0,Normal,Backdoor
76201,1.316919,tcp,-,FIN,34,10,34230,440,32.651971,254,252,201828.6719,2405.61499,14,1,38.337818,138.587562,3608.604335,207.923438,255,1044535492,1305331959,255,0.142785,0.069622,0.073163,1007,44,0,0,5,1,23,2,1,2,0,0,0,3,2,0,Normal,Backdoor
76202,0.991163,tcp,-,FIN,10,8,534,354,17.151568,254,252,3882.307861,2502.111084,2,1,110.118,129.57543,5882.696877,203.781359,255,2971239159,2949737735,255,0.164628,0.084132,0.080496,53,44,0,0,5,1,1,2,1,2,0,0,0,3,2,0,Normal,Backdoor
76203,1.16988,tcp,-,FIN,34,10,34230,440,36.755906,254,252,227195.9531,2707.969971,14,1,34.711575,118.114445,3479.686252,216.069547,255,3093097438,104261885,255,0.202026,0.106841,0.095185,1007,44,0,0,3,1,18,2,1,1,0,0,0,2,1,0,Normal,Backdoor
76204,0.902448,tcp,-,FIN,10,8,534,354,18.837651,254,252,4263.95752,2748.080811,2,1,97.894444,109.336,5497.834526,189.571734,255,2950589230,4009972205,255,0.226911,0.13709,0.089821,53,44,0,0,3,1,1,2,1,1,0,0,0,2,1,0,Normal,Backdoor
76205,0.793753,tcp,-,FIN,34,10,34230,440,54.173022,254,252,334854.7813,3991.165771,14,1,24.025515,74.662,2104.424376,123.295109,255,2365070591,3138618757,255,0.239382,0.121788,0.117594,1007,44,0,0,5,1,1,1,1,2,0,0,0,1,2,0,Normal,Backdoor
76206,1.045924,tcp,-,FIN,10,6,534,268,14.341387,254,252,3679.043701,1713.317627,2,1,111.353,191.372594,5837.579112,295.054469,255,1082502172,681876278,255,0.165371,0.089053,0.076318,53,45,0,0,5,1,1,1,1,2,0,0,0,1,2,0,Normal,Backdoor
76207,1.0301,tcp,-,FIN,10,8,534,354,16.503252,254,252,3735.559814,2407.533203,2,1,110.765222,136.513141,7649.564846,182.945844,255,2337205820,3604319995,255,0.123811,0.0745,0.049311,53,44,0,0,5,1,1,2,1,2,0,0,0,3,2,0,Normal,Backdoor
76208,0.844842,tcp,-,FIN,34,10,34230,440,50.89709,254,252,314605.5625,3749.813477,14,1,23.831727,86.892555,2124.679347,133.016828,255,3069512482,79367956,255,0.121142,0.062805,0.058337,1007,44,0,0,5,1,1,2,1,2,0,0,0,3,2,0,Normal,Backdoor
76209,0.753522,tcp,-,FIN,34,10,34230,440,57.065356,254,252,352732.9063,4204.256836,14,1,22.834,69.657891,1932.248498,83.035086,255,2963389709,1567816541,255,0.150226,0.100219,0.050007,1007,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Normal,Backdoor
76210,0.713203,tcp,-,FIN,10,8,534,354,23.83613,254,252,5395.378418,3477.270752,2,1,79.146556,90.059,4197.038671,164.117375,255,3891403717,2616695439,255,0.196432,0.082787,0.113645,53,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Normal,Backdoor
76212,0.510796,tcp,-,FIN,10,6,534,268,29.36593,254,252,7533.339844,3508.249756,2,1,53.839556,85.554602,2823.637994,131.015086,255,211834701,254020228,255,0.166748,0.083015,0.083733,53,45,0,0,7,1,2,3,2,4,0,0,0,3,4,0,Normal,Backdoor
76213,0.510796,tcp,-,FIN,10,6,534,268,29.36593,254,252,7533.339844,3508.249756,2,1,53.839556,85.554602,2823.637994,131.015086,255,211834701,254020228,255,0.166748,0.083015,0.083733,53,45,0,0,7,1,2,3,2,4,0,0,0,3,4,0,Normal,Backdoor
